iterations,fitness,time,fevals
4770,64.0,24.396769932,525700
4780,65.0,24.445270414,526800
4790,65.0,24.496678461,527900
4800,69.0,24.54876807,529000
4810,70.0,24.598596053,530100
4820,64.0,24.647576163,531200
4830,64.0,24.701550026,532300
4840,69.0,24.759290804,533400
4850,69.0,24.81008806,534500
4860,64.0,24.861088278,535600
4870,64.0,24.911688437,536700
4880,69.0,24.96211265,537800
4890,69.0,25.01385049,538900
4900,70.0,25.065114324,540000
4910,70.0,25.114964011,541100
4920,71.0,25.164226325,542200
4930,69.0,25.210361869,543300
4940,70.0,25.259985494,544400
4950,71.0,25.312562014,545500
4960,71.0,25.363605035,546600
4970,70.0,25.410769781,547700
4980,70.0,25.456886012,548800
4990,70.0,25.50626086,549900
5000,71.0,25.555423816,551000
