iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2610,0.0684345843726,0.0731133336284,0.0702479583967,0.710834606211,0.688218330468,0.700966280182,5086.08716704
2620,0.0683253157296,0.0731276615598,0.0701816266914,0.708562267736,0.685343958735,0.698510613945,5103.86794342
2630,0.0684261688573,0.073372581726,0.0703437922072,0.705617877998,0.68216002774,0.696129848844,5121.19005964
2640,0.0682292452368,0.073042393143,0.0701191231636,0.708956434074,0.685659217247,0.698507935405,5139.49765234
2650,0.0681347250987,0.0730335234388,0.0699634252442,0.713964924351,0.691388013337,0.70333231331,5157.51814441
2660,0.0680271718028,0.0728313719569,0.0699035665012,0.713601644531,0.689482214141,0.701554775106,5175.76795143
2670,0.0679923497976,0.0728434536305,0.069883120751,0.71360361302,0.690276059671,0.701556114376,5193.93760857
2680,0.0679797205786,0.07286823185,0.0698776231471,0.713604269182,0.6910699052,0.701260527644,5212.25310213
2690,0.0677677074443,0.0724173427404,0.069498989975,0.72067948465,0.69663822241,0.707577571183,5230.63391551
2700,0.067629822122,0.0723571665042,0.0692975626145,0.72167080596,0.697907805333,0.70846567065,5249.73848843
2710,0.067717104188,0.0723905858183,0.0693185872577,0.725088851467,0.701406994839,0.711434930675,5267.90851318
2720,0.0675119796215,0.0722241070597,0.0692677041666,0.717178668899,0.696463495404,0.705860202142,5285.85670795
2730,0.067517110133,0.0722135071783,0.0692562412624,0.717455897661,0.696939232797,0.706304251876,5303.6421715
2740,0.0674643408814,0.0721827053675,0.0692126594538,0.714316393242,0.690746097814,0.704071949776,5322.25927698
2750,0.0675738756573,0.0721329954644,0.0692941877314,0.722827667759,0.70235562,0.712098326735,5340.24737205
2760,0.067370555127,0.0721138515211,0.0691665393475,0.71654144113,0.695351541737,0.705265010867,5357.95102747
2770,0.067358789929,0.072094867124,0.0691526162048,0.716502024496,0.69582727913,0.705265010867,5377.38901068
2780,0.0673959353819,0.0722362025419,0.0691806609598,0.714870194604,0.691697572599,0.703845907099,5395.8939709
2790,0.0673077729626,0.07201563924,0.0691061054123,0.717374439742,0.697730228702,0.705339912003,5414.51750827
2800,0.0672574444526,0.0719966919008,0.0690848840437,0.717134659126,0.6950334336,0.704522695861,5432.52664686
2810,0.067235628267,0.0719674356176,0.0690751202921,0.717570866749,0.6950334336,0.704966745594,5451.80001296
2820,0.0671892021801,0.0719336367217,0.0690529087214,0.717928241104,0.695351541737,0.70504164673,5470.9822803
2830,0.0681509476976,0.0727861455895,0.0702463840085,0.689523564913,0.670381477798,0.684541699125,5489.5031616
2840,0.0670359816549,0.071773895616,0.068890182707,0.718202845215,0.694397217326,0.706298894795,5508.07326076
2850,0.0670234091058,0.0717403584263,0.06890177505,0.717965033087,0.694715325463,0.706003308063,5527.8912682
2860,0.0669591812806,0.0716106331545,0.0688306724709,0.718917593926,0.698205966095,0.706748301609,5546.49034256
2870,0.0669386351974,0.0715757858364,0.0687783756667,0.721220818919,0.699799356405,0.710009130556,5564.7569548
2880,0.0668934260356,0.0715045874993,0.0687412180114,0.720701184889,0.698999811625,0.709189235874,5582.47197466
2890,0.0668488211485,0.071449722372,0.0687222117412,0.720065925609,0.698045487214,0.709262797739,5602.13169995
2900,0.0668345334866,0.0714239889415,0.0686842378697,0.720265633429,0.699475549018,0.710077335341,5621.12138263
2910,0.0666656910959,0.0713055521989,0.0686293169844,0.716888973044,0.698670304988,0.706439322175,5639.80578183
2920,0.0666635379173,0.071312089312,0.0686396951246,0.716928389678,0.698827934244,0.706290859174,5658.68752192
2930,0.0666438649187,0.0713018378826,0.0686032096234,0.716848244085,0.698509826107,0.70650886623,5678.15377353
2940,0.0666179359437,0.0712649801293,0.0685872162787,0.716888973044,0.698827934244,0.706658668501,5696.84199544
2950,0.0665907287495,0.0712436052089,0.0685504250712,0.716848900248,0.698509826107,0.706952915964,5715.81082343
2960,0.0666891275638,0.0713033735995,0.0683990655369,0.72082402793,0.701541827096,0.710082692422,5735.25587593
2970,0.0665107635428,0.0712270586652,0.0683014807905,0.715975828839,0.696764505791,0.704808907702,5754.23432915
2980,0.0665078489911,0.0712374168722,0.0683033416378,0.715975828839,0.696764505791,0.704808907702,5773.79865225
2990,0.0664962070432,0.0712397541955,0.0682951633817,0.716412036462,0.697240243184,0.705252957435,5792.69752652
3000,0.0664930087433,0.0712305437748,0.0682882172853,0.716530942526,0.697240243184,0.705252957435,5811.65821855
3010,0.06639007817,0.0711888625638,0.0681639045174,0.718522771425,0.700899911572,0.708668945734,5831.834602
3020,0.0663630544171,0.0710940924393,0.0680374264122,0.720425924615,0.700111765292,0.708820087276,5850.21354305
3030,0.0666626428924,0.0711246166633,0.0680535710789,0.719039780804,0.699472699393,0.714507118515,5868.3453141
3040,0.0758807166816,0.079090520636,0.0778043245079,0.60787662453,0.603331901522,0.598953644527,5886.83047856
3050,0.0662651201358,0.0709865509856,0.067899932547,0.720184831673,0.699157440881,0.709333681064,5906.61864353
3060,0.0662305690018,0.0710057435664,0.0678214288882,0.72277053473,0.700908460447,0.712676107498,5925.81556382
3070,0.0659735007503,0.07067872393,0.0675706535537,0.7226910453,0.701541827096,0.711563304624,5944.50629778
3080,0.0659335351288,0.0707052605533,0.067501265392,0.719785416033,0.696612575785,0.706443339986,5963.39738667
3090,0.0658593782278,0.0707077116831,0.0674140184088,0.721534839664,0.698839332744,0.708967211007,5983.0101476
3100,0.0656936120544,0.0705002334862,0.0671413656214,0.722294254311,0.700275093798,0.712230718494,6001.64447244
3110,0.0656533641772,0.0704338394498,0.0670934963432,0.722773159381,0.700911310072,0.713120157232,6023.37630509
3120,0.0656538629592,0.0704370977837,0.0671013896697,0.723248783638,0.701387047465,0.713046595366,6041.87596259
3130,0.0656388494896,0.0704273420382,0.0670893721875,0.723169294208,0.701387047465,0.713342182098,6061.66845428
3140,0.0656019869061,0.0703754504908,0.0670590906654,0.723365065052,0.700911310072,0.71482011576,6080.74164967
3150,0.0655716783385,0.0703155046475,0.0670436683724,0.723244846662,0.701068939328,0.714079140024,6099.45645723
3160,0.0656146287817,0.0704500896187,0.0670435421706,0.723284919458,0.700753680816,0.714079140024,6118.42534252
3170,0.0655412508604,0.0702852590465,0.0670080029971,0.723165357231,0.701068939328,0.714152701889,6137.75632981
3180,0.0655285642932,0.0702826131797,0.0670047307956,0.723164701069,0.701068939328,0.714152701889,6156.77303473
3190,0.0654920206866,0.0702632232955,0.0669599631309,0.721576224786,0.697896406833,0.71178265095,6175.25089623
3200,0.0654439123645,0.0701208592535,0.0668844135452,0.724077845274,0.701074638578,0.713786231832,6197.43304445
3210,0.0654139540827,0.0701186247939,0.0668549561641,0.722729149608,0.700438422304,0.711933792492,6216.55809494
3220,0.065411374256,0.0701279235356,0.0668649572475,0.722530097951,0.70059605156,0.712080916223,6235.07597252
3230,0.0654623306428,0.0702297207656,0.066859705975,0.726229309197,0.704410499578,0.712463457523,6253.83795996
3240,0.0654086908307,0.0701482466074,0.066879969897,0.722012432409,0.699168839381,0.711338601217,6272.94592506
3250,0.0653562800357,0.0700938513175,0.0668313657155,0.720741257686,0.696311565398,0.710149557936,6292.55149889
3260,0.0652486449917,0.0699440927364,0.0666770434744,0.721974984264,0.699326468637,0.71244604701,6315.20886379
3270,0.0651660021014,0.0698877746434,0.0665799773617,0.723050388144,0.701710854852,0.713268620233,6334.58170224
3280,0.0651727040236,0.0698912808441,0.0665915783961,0.723129877574,0.702186592244,0.713268620233,6353.19693398
3290,0.0651334994955,0.069795550448,0.0664866267765,0.721460599536,0.700123163792,0.711929774681,6372.59511162
3300,0.0657614453708,0.0699617054867,0.0675118916313,0.709801290485,0.694500703707,0.698412945216,6391.40273742
3310,0.0649488769288,0.0696669364297,0.0663131158773,0.723921491064,0.702662329637,0.71097614897,6409.99133737
3320,0.0648827141585,0.0696297717456,0.0662749988396,0.724557406507,0.702822808518,0.711051050105,6428.37643132
3330,0.0648769153549,0.0696233755141,0.0662670976085,0.724596823141,0.702822808518,0.711051050105,6447.67699571
3340,0.0648710756377,0.0696361982642,0.066260385696,0.724081126088,0.7023442215,0.710310074369,6465.68989799
3350,0.0647831887716,0.069612857687,0.0661953469335,0.720659143604,0.698521224607,0.706149092524,6483.88279988
3360,0.0647756115969,0.0696122198583,0.0661891460716,0.720698560238,0.698521224607,0.706149092524,6501.91586763
3370,0.0647344872187,0.069609523869,0.0661652424835,0.720498852418,0.697569749821,0.706518241121,6520.26675372
3380,0.0647473567047,0.0696769431855,0.0661602872662,0.72157228781,0.697575449071,0.70755748213,6537.94725088
3390,0.0646960288595,0.0697071102831,0.0661024133511,0.721412652786,0.696308715773,0.70822221746,6555.48206713
3400,0.0646762389704,0.0697237098876,0.066124683379,0.720415426011,0.695824429505,0.706364421039,6573.77366112
3410,0.0646432239852,0.0696911977459,0.0661172836181,0.721765434002,0.696463495404,0.709845935583,6592.48054467
3420,0.0646367528154,0.0696568475863,0.0660635352222,0.722202297788,0.697094012428,0.710287306776,6610.71624604
3430,0.0644671061986,0.0694345342784,0.0660263770606,0.719459584358,0.695497772493,0.708207485488,6628.79869048
3440,0.0644652027132,0.0694341585327,0.0660271025218,0.719459584358,0.695497772493,0.708207485488,6646.44823415
3450,0.0644366772251,0.0694272301483,0.0660029106661,0.719697396487,0.69581588063,0.708282386624,6664.70404764
3460,0.0644263667531,0.0694210825688,0.0659918278609,0.72013360411,0.69581588063,0.708282386624,6682.46697979
3470,0.0643991897452,0.0694787620393,0.066007796612,0.722199673137,0.696930683922,0.709843257042,6700.57643082
3480,0.0643942851314,0.0694825616143,0.0660120707973,0.722318579201,0.696930683922,0.709916818908,6718.91189625
3490,0.0642706143743,0.0694422000949,0.0659812363496,0.724427345676,0.70058465306,0.711406806001,6736.8817226
3500,0.0642541761648,0.0694339196479,0.0659846328022,0.725102021591,0.700269394548,0.71244470774,6755.00118156
3510,0.0642374021364,0.0694055046105,0.0659370134158,0.725776697505,0.701063240078,0.712520948146,6773.23487749
3520,0.0643668739217,0.0695373275102,0.065972496874,0.732776360518,0.708388276103,0.718836652415,6790.98997304
3530,0.0642099758793,0.0694065180192,0.0658841263967,0.726890205693,0.702020414114,0.714079140024,6809.2724731
3540,0.0642018472418,0.0693646149966,0.0658681430883,0.727923568288,0.703135217405,0.7148227943,6827.75548452
3550,0.064169235226,0.0693226543881,0.0658496053542,0.727405246584,0.702814259643,0.714449627892,6845.67592326
3560,0.0641405805156,0.069270389148,0.0658288901705,0.725020563672,0.700905610822,0.710891872943,6863.22889493
3570,0.0640531868649,0.0691583288077,0.065776395828,0.724740710259,0.700111765292,0.709780409338,6881.06390083
3580,0.0640139221818,0.069100972215,0.0657014434139,0.725973780674,0.702808560393,0.713558849884,6899.3387976
3590,0.0639993528058,0.0690950215454,0.0656768116818,0.725694583423,0.702014714864,0.713113460881,6917.25932705
3600,0.0639249854435,0.0689793902652,0.0656169573873,0.724541658601,0.702327123751,0.711556608273,6935.24195605
3610,0.064259628036,0.0691636552473,0.0661285422574,0.713525482783,0.693093438903,0.699375945819,6952.30847958
3620,0.0638949793185,0.0688780351813,0.0656248431037,0.723190338285,0.700739432691,0.709849953393,6969.84900225
3630,0.063849496925,0.0688687558942,0.065614246733,0.723785524769,0.701215170084,0.710664490995,6987.75188515
3640,0.0637713806831,0.0689503056578,0.0655244058014,0.726048676965,0.702966189649,0.715400575063,7005.31831592
3650,0.063751750902,0.0689459797793,0.0655339576364,0.726524957385,0.703441927042,0.715253451332,7023.03987956
3660,0.0637444259466,0.0689485679727,0.0655324994528,0.727239049933,0.702969039274,0.715181228737,7041.21064022
3670,0.0637749474289,0.0689906024173,0.0655898673796,0.727520215671,0.703447626292,0.714888320545,7057.44121299
3680,0.0637591236548,0.0689342343211,0.0655799905801,0.72708203956,0.70392051406,0.715254790602,7074.33165204
3690,0.0637047486265,0.0689777719781,0.0655552814251,0.727992559114,0.703762884804,0.715034105006,7096.06678891
3700,0.0637016472643,0.0690072717416,0.0656135241846,0.72787365305,0.703287147411,0.715107666871,7113.74073006
3710,0.0636971949207,0.0689983356366,0.0656127990375,0.72787365305,0.703287147411,0.715107666871,7131.41296113
3720,0.0636911477463,0.0689822003821,0.0656176577134,0.727596424288,0.704393401828,0.7149578646,7149.06349515
3730,0.0636723090534,0.0689398261667,0.0656417838158,0.72668262392,0.704548181459,0.712956962258,7167.33995271
3740,0.0636268154927,0.0686610579851,0.06567641291,0.721749686096,0.696761656166,0.7073113504,7183.62237685
3750,0.0636046349462,0.0686548965055,0.0656387863813,0.721629467707,0.696601177285,0.707236449264,7199.55147723
3760,0.0635841275877,0.0685819507315,0.065624785348,0.722066987655,0.698506976482,0.707980103541,7217.93005514
3770,0.0635658685392,0.0685531029811,0.0656405376573,0.722503851441,0.69819171797,0.707981442811,7235.50879513
3780,0.0635148704202,0.0685085478918,0.0655975184784,0.723455756117,0.6989855635,0.708723757817,7252.98285791
3790,0.0633980990452,0.0684481126947,0.0654739803104,0.725249845685,0.702324274126,0.711105862188,7274.24188776
3800,0.0633867225435,0.0684271255022,0.0654698355338,0.725607876203,0.703118119655,0.711329226325,7291.63758963
3810,0.0633790791544,0.0684289461196,0.065462426267,0.725766198901,0.702960490399,0.711329226325,7308.88632458
3820,0.063226372618,0.0682783183957,0.0653185147049,0.724929263312,0.703906265935,0.711547233381,7326.46056026
3830,0.0632248624647,0.068279455761,0.0653153471039,0.724771596777,0.703906265935,0.711325208515,7343.43018279
3840,0.0631874751817,0.068348768356,0.065282278046,0.726004011029,0.705018219602,0.712361770983,7361.36758253
3850,0.0631701332513,0.0683624675451,0.0653044516124,0.724846493068,0.702318574876,0.71154053703,7379.1509541
3860,0.0632374263427,0.0683637713047,0.0654054362696,0.721071073206,0.700086118667,0.709387153877,7396.80994246
3870,0.0631049066033,0.0683602572386,0.0652823822195,0.725602626901,0.70311527003,0.712729580311,7415.86817241
3880,0.0631725659295,0.0684540629691,0.0653637174948,0.726478979123,0.704066744816,0.713473234587,7433.28182712
3890,0.0630651811746,0.0683582835354,0.0652762407851,0.726674093804,0.702481903382,0.712360431713,7450.8464489
3900,0.0630457367076,0.0683295429202,0.065253885395,0.726358104571,0.701848536733,0.711989943845,7468.27500411
3910,0.0630484935589,0.068333065976,0.0652657764565,0.728307236022,0.703917664435,0.713553492804,7486.96948061
3920,0.0630357609389,0.0682825787646,0.065265632188,0.728822276913,0.70470866034,0.71377551767,7504.98010877
3930,0.0630247305735,0.0682516972498,0.0652434200349,0.728184392981,0.704548181459,0.712736276662,7522.74101165
3940,0.0630037372374,0.0682167359731,0.0652297766052,0.728026726446,0.705023918852,0.713328789396,7540.4554693
3950,0.0630023742835,0.0682104782662,0.0652279583784,0.72798665365,0.704548181459,0.713253888261,7558.33345608
3960,0.0630042792468,0.0681982426942,0.0652313678816,0.727074165607,0.703754335929,0.71325120972,7571.6461854
3970,0.0630016319741,0.0681176292024,0.0651848993326,0.727910445033,0.705344876614,0.714512475596,7583.37326415
3980,0.0629737548471,0.0681135385935,0.0651734543118,0.727275185753,0.705499656245,0.714287772189,7594.9043136
3990,0.0629700880018,0.0681320145091,0.0651545410313,0.727354675183,0.705499656245,0.714287772189,7606.96896655
4000,0.0628950765715,0.0680656184694,0.0651078280577,0.726002698704,0.703911965185,0.711544554841,7618.83253622
4010,0.0628753326893,0.0680304777242,0.0650575627418,0.726914530584,0.703593857048,0.712876704042,7630.27388652
4020,0.0628604622935,0.0679210169465,0.0650369733191,0.727314602386,0.704232922947,0.713545457182,7641.84223456
4030,0.062728220234,0.0679310672679,0.064911628875,0.729343879431,0.707411154692,0.716367593476,7653.83084776
4040,0.0626782777243,0.0676635594417,0.064915394486,0.728027382609,0.705814914757,0.712956962258,7665.71333553
4050,0.062870875719,0.0678489468057,0.0651845013581,0.724358401719,0.697867910583,0.709598464582,7680.95910384
4060,0.062685085086,0.0676551820893,0.0649186740218,0.727392779491,0.705342026989,0.712511573254,7692.78073665
4070,0.0625000850583,0.0675267578244,0.0647063143752,0.729535713298,0.707247826186,0.71377551767,7704.63409494
4080,0.0624891042134,0.0675310217867,0.0647035773115,0.729535713298,0.707247826186,0.71377551767,7716.28594618
4090,0.0624975881751,0.0674939456926,0.0646894174112,0.728699433872,0.705499656245,0.713326110856,7728.16143034
4100,0.0624770456175,0.0675120729756,0.0646776284121,0.727507748579,0.705021069227,0.712805820717,7739.76875484
4110,0.0624702177949,0.0674934041416,0.064643637374,0.727744904545,0.704863439971,0.712879382582,7751.75991758
4120,0.0624043838394,0.0674414227957,0.0644957253309,0.734657204175,0.712492336009,0.718376531439,7763.2465923
4130,0.0623085735579,0.0672460493876,0.0645480803355,0.730676827191,0.704866289596,0.717100533591,7775.62701271
4140,0.0622593523722,0.0671765035267,0.0644763654423,0.731752231071,0.705347726239,0.717844187868,7788.56198298
4150,0.0622117430366,0.0671732722627,0.0644834812016,0.73150916964,0.705657285501,0.716360897125,7801.40006124
4160,0.0621417708527,0.0668275495326,0.0643523347012,0.730754348133,0.704061045566,0.715468779848,7814.31137108
4170,0.0621195404717,0.0667875424479,0.064281541381,0.730793108604,0.706757840668,0.715542341713,7826.82802175
4180,0.0621104541151,0.0668243601985,0.06433371647,0.730079672219,0.705012520352,0.715542341713,7839.57957684
4190,0.0621082348449,0.0668267493983,0.0643350335453,0.730039599422,0.704536782959,0.715542341713,7852.67970093
4200,0.0621421885506,0.0668433349794,0.0643870124499,0.727103083637,0.703579608923,0.714279736568,7868.47413978
4210,0.0620550421208,0.0667858907432,0.0643319383795,0.734768236286,0.712478087884,0.718293594682,7881.39482329
4220,0.062033006699,0.0667956998744,0.0642954159527,0.735760869922,0.712799045646,0.719628422423,7894.08701783
4230,0.0619841749421,0.0667464132625,0.0642626758915,0.731110410163,0.706439732531,0.71642642337,7906.98794162
4240,0.0619626541124,0.0668585066954,0.064222774857,0.733455676441,0.709775593532,0.71946790599,7919.67544188
4250,0.061948995715,0.0669000733737,0.0641895702482,0.733298009905,0.708987447252,0.719394344125,7932.27443279
4260,0.0619459542075,0.0669021837086,0.064184774279,0.733377499336,0.709463184645,0.719766171263,7944.8869758
4270,0.061944807188,0.066965709006,0.0641746030757,0.734688746856,0.709947470913,0.720660967081,7957.76447966
4280,0.0619180834647,0.0668889028798,0.0641584986958,0.733893196389,0.710257030175,0.720065775806,7971.50807974
4290,0.0618921836741,0.0668562110559,0.0641213011516,0.734569184629,0.710890396824,0.720660967081,7987.19487916
4300,0.061880058222,0.0668461722107,0.0641185609974,0.734529767995,0.710890396824,0.720660967081,8001.75312583
4310,0.0618711453084,0.0668424772605,0.0641140095859,0.734132320843,0.709938922038,0.72051116481,8016.09945802
4320,0.061932619961,0.0670168919746,0.0642175221877,0.737148326059,0.709635062026,0.722589646827,8030.39484478
4330,0.0619968039632,0.0671641107837,0.0643020529275,0.735088818659,0.708998845752,0.720964589435,8046.31288009
4340,0.0618265139177,0.0667925282403,0.0641172596176,0.735203131584,0.710262729425,0.721993116282,8059.79257401
4350,0.061822176927,0.0667929572623,0.0641145459405,0.735084225519,0.710262729425,0.721844653281,8073.81444302
4360,0.0618139167445,0.0667604640557,0.064093958272,0.736036786359,0.710423208306,0.722513406421,8088.00562704
4370,0.0618008341291,0.0667519940795,0.0640786749404,0.735957296928,0.710423208306,0.72236494342,8101.47617526
4380,0.0617591324951,0.0666580101246,0.06403688778,0.736480867935,0.716450165158,0.722149614904,8114.60320161
4390,0.0617593577111,0.0666541105963,0.064037435145,0.73636196187,0.715974427765,0.722149614904,8129.51867989
4400,0.0616811546657,0.0665372821836,0.0639730705763,0.736119556603,0.714226257824,0.721109034625,8144.43776907
4410,0.0616518735196,0.0665546020614,0.063967465509,0.735241235892,0.71263571714,0.720290479213,8158.55969352
4420,0.0616127973756,0.0665204407039,0.0639501371544,0.734246633768,0.709938922038,0.719471923801,8173.77936981
4430,0.0620588062367,0.0670412800669,0.0643927213007,0.722164896511,0.70054475831,0.709215923282,8189.81088056
4440,0.0615032700216,0.0663774532725,0.0638586022486,0.732736990753,0.711993801616,0.717174095457,8204.18216053
4450,0.0614535531149,0.0663535813725,0.0638579304659,0.733370937708,0.712472388634,0.71628867453,8217.66091531
4460,0.0614345787349,0.0663622104269,0.0637946445621,0.731542680809,0.710558040562,0.716723349372,8231.71900774
4470,0.0613504704297,0.0664270909138,0.0637862355601,0.73448050892,0.711199956086,0.719393004855,8245.95287712
4480,0.0613312005531,0.0664060315979,0.0637694156252,0.735988839609,0.711681392729,0.719913294994,8259.9898591
4490,0.0612752188353,0.0663863816046,0.0637170822504,0.736187891266,0.713426713045,0.720357344728,8274.29676973
4500,0.0612311857249,0.0662766911434,0.0638384670344,0.736422422581,0.714375338205,0.717620823731,8288.24907692
4510,0.061194522254,0.0663021271008,0.063778843662,0.736504536662,0.714853925223,0.718288237601,8302.55811799
4520,0.0611791400369,0.0663019285835,0.0637902900929,0.736068329039,0.71437818783,0.717326576269,8316.77819361
4530,0.0610678110619,0.0663306034187,0.0636357095283,0.740793028927,0.721365168344,0.725697994962,8330.99844041
4540,0.0610770498858,0.066367832183,0.0636425897132,0.74154916276,0.722004234243,0.726441649239,8345.90444131
4550,0.0610543627344,0.0661795379016,0.0636285857014,0.739799082966,0.719298890266,0.723544611809,8360.33847239
4560,0.0612438995862,0.0665105888194,0.0638416742039,0.733756573931,0.710876148699,0.717610109569,8373.83033596
4570,0.061035846546,0.0662417996027,0.0636287061724,0.739839155762,0.720407994308,0.723619512945,8388.23466895
4580,0.0609726676842,0.0662244468706,0.0636070725979,0.739841124251,0.71993510654,0.724360488681,8402.44602667
4590,0.0609442563073,0.0661286913266,0.0635964431611,0.740438279223,0.721840905737,0.723994018623,8417.25106786
4600,0.0609072359798,0.0660932149792,0.0635444274504,0.740516456327,0.721840905737,0.723994018623,8431.26127798
4610,0.0609038374685,0.0660953211566,0.0635450805525,0.740516456327,0.721840905737,0.723994018623,8445.25952423
4620,0.0608946454889,0.0660672166612,0.0635496801483,0.740197842443,0.721204689463,0.723622191485,8458.96058783
4630,0.0607422953445,0.0658911841702,0.063402781087,0.740394269449,0.718192635849,0.723697092621,8472.6560407
4640,0.0607319426046,0.0659235804789,0.0634035398588,0.741266684696,0.718195485474,0.724807216955,8487.1942914
4650,0.0607171979126,0.0659333434578,0.0634749599961,0.741066976875,0.718507894361,0.723919117488,8501.49833497
4660,0.0606894193318,0.0658701146285,0.0633730757612,0.740748362991,0.71834741548,0.723398827348,8515.42500383
4670,0.060682968434,0.0658660950296,0.0633673721314,0.740591352619,0.71914126101,0.723844216352,8529.13990529
4680,0.0606747323353,0.0658745099222,0.0633830044775,0.741027560242,0.719616998403,0.722735431288,8543.1216627
4690,0.060640200364,0.0658011044866,0.0632759425494,0.741780413261,0.718665523617,0.724435389816,8560.56297871
4700,0.0606191165047,0.065816283631,0.0632704519236,0.742216620884,0.719298890266,0.723919117488,8574.58416421
4710,0.06063476446,0.0658682697865,0.0632611817629,0.742179828901,0.719465068397,0.723773333027,8589.77543625
4720,0.0605799791283,0.0657373676842,0.0632998546171,0.74205698586,0.719616998403,0.723253042887,8604.02671633
4730,0.060577288456,0.0657376370886,0.0633001385583,0.742257349843,0.720889430951,0.724438068357,8617.59296248
4740,0.0605782988491,0.0657521099389,0.063336585294,0.736928277193,0.714845376348,0.716501324506,8631.89382979
4750,0.0605663421412,0.0657696545122,0.0632907659948,0.741820486057,0.720410843933,0.723475067754,8646.7415076
4760,0.0605674483011,0.0657385017675,0.063269713028,0.740787123462,0.719774627659,0.723101901346,8659.95883926
4770,0.0605462973201,0.065700343543,0.0632638733864,0.740071062426,0.720089886171,0.72250671007,8673.99950514
4780,0.0605675844223,0.0657888693215,0.063294150981,0.740309530717,0.719932256915,0.722584289746,8688.29113748
4790,0.0605866329036,0.0657099194582,0.0633883357371,0.734346511112,0.714037282694,0.715972998745,8702.00412241
4800,0.0605081907073,0.0657195677641,0.0632274180522,0.740348291188,0.719614148778,0.72184331401,8715.95905265
4810,0.0605066766625,0.0657155471661,0.0632235032529,0.740705009381,0.720407994308,0.722435826745,8730.22480406
4820,0.0604915644,0.0656982749463,0.0632182828859,0.740744426015,0.721041360957,0.722435826745,8748.49434443
4830,0.0604891428565,0.0657005615591,0.0632154637381,0.740744426015,0.721041360957,0.722435826745,8762.76383532
4840,0.0604701170393,0.0656909929281,0.0632208572072,0.740744426015,0.720883731701,0.722213801878,8776.46826912
4850,0.0604432393335,0.0656780001386,0.06317471727,0.740427124456,0.720565623564,0.722435826745,8790.90040775
4860,0.0604367217727,0.0656984891577,0.0631960920888,0.740347635025,0.719614148778,0.722287363744,8805.90577244
4870,0.0603839142491,0.0656841264927,0.0631313999855,0.74046654109,0.720247515427,0.722582950476,8817.92620627
4880,0.0603672961924,0.0656651399796,0.0631343280702,0.740029021141,0.71913556176,0.722137561473,8827.50945582
4890,0.06036311786,0.065662563887,0.0631306630726,0.740505957723,0.720247515427,0.722582950476,8836.70857203
4900,0.0603412913655,0.0656349394487,0.0630971730125,0.74086595673,0.722150464999,0.723991340083,8846.03872306
4910,0.0604666832232,0.0657231439348,0.0631917527064,0.747386714673,0.726139640023,0.732223670667,8855.13336011
4920,0.0603405645315,0.0656373357831,0.0630925430299,0.74086595673,0.722150464999,0.723991340083,8864.46422905
4930,0.060507964364,0.0655819949143,0.0631665322426,0.733190961639,0.710391862431,0.717366656379,8873.38793371
4940,0.0602710153713,0.0655539511893,0.0630575315458,0.740746394503,0.720720403195,0.723767975946,8882.34250037
4950,0.0602704349489,0.0655613291742,0.0630570871,0.740746394503,0.720720403195,0.723767975946,8891.32123654
4960,0.0602700000063,0.0655587933314,0.0630559485385,0.740746394503,0.720720403195,0.723767975946,8900.64756401
4970,0.0602330075064,0.0655881827327,0.0630389126134,0.741223987248,0.717080682182,0.722878537209,8909.71140242
4980,0.0601589245666,0.0655249890269,0.0629160628538,0.740823915445,0.717556419575,0.722208444798,8918.74746664
4990,0.0601545233912,0.0654688898328,0.0629368576402,0.73931427243,0.71834171623,0.720428228053,8927.83979891
5000,0.0601263065534,0.0654411159403,0.0628327281422,0.742533922443,0.718834551373,0.726582076619,8937.33751864
