iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2620,0.0701612047504,0.0744236439757,0.071565943365,0.695908309692,0.674573876078,0.684889517395,4968.59928702
2630,0.0701494490502,0.0744459114238,0.0715229185484,0.695828820262,0.674258617566,0.685334906399,4986.58819873
2640,0.0701438849515,0.074482984706,0.0715325410748,0.697026411019,0.67568867937,0.686301924812,5003.97169172
2650,0.0701387621045,0.0744796048824,0.0715306865786,0.697423858171,0.675531050114,0.687413388416,5022.16586185
2660,0.0700944807866,0.0744576491608,0.0714623770711,0.69861685579,0.67886406149,0.6883817461,5040.05883503
2670,0.0700849698112,0.0744515845509,0.0714555359971,0.69861685579,0.67886406149,0.688528869831,5058.14777539
2680,0.0699637679646,0.0742450419174,0.071319795749,0.697027067182,0.678067366335,0.68719136355,5076.81137888
2690,0.0699301133086,0.0742195205071,0.0712700581142,0.698261449923,0.678230694841,0.688898018429,5094.82523676
2700,0.0698140178909,0.0740457632375,0.0711499633234,0.696904224141,0.674737204584,0.688071427395,5112.67069447
2710,0.0697303381988,0.0738952493958,0.0711147398233,0.696939703799,0.67489483384,0.68614676546,5130.53749097
2720,0.0697124168599,0.0738332137427,0.0711128263252,0.696621746077,0.67410098831,0.685849839457,5148.74720711
2730,0.0697092079028,0.0738909165473,0.0712218866265,0.696300507542,0.672195189113,0.684442789121,5167.00890137
2740,0.0696828974591,0.0738688362142,0.0711784968376,0.696299851379,0.672195189113,0.684367887985,5185.80891785
2750,0.0695864021659,0.0738179574068,0.07103055581,0.699409125443,0.676651552656,0.688603770967,5203.79324404
2760,0.0695916998733,0.0738231915458,0.071028644153,0.698933501186,0.676651552656,0.6883817461,5221.99095568
2770,0.0695702302824,0.0738172028213,0.0710445180726,0.699566791978,0.676175815263,0.688677332832,5240.23455268
2780,0.0692175198908,0.0731155336189,0.0705921387971,0.703018348654,0.678869760739,0.6908975815,5255.79440617
2790,0.0692127807477,0.0730970854769,0.070586785398,0.70333499405,0.679027389995,0.690601994768,5273.02699013
2800,0.0687879434873,0.0725532444923,0.0702205595469,0.707111070075,0.686326779396,0.6937959582,5290.62702278
2810,0.0688076766154,0.0725786624216,0.0702487060313,0.707111726238,0.686805366414,0.693944421201,5308.11726359
2820,0.0687398697767,0.0724743312185,0.0701652010189,0.707271361261,0.686644887533,0.694538273206,5324.4815231
2830,0.0687179563411,0.0724172568309,0.0701263921778,0.705839239189,0.686008671259,0.693202106195,5341.93818754
2840,0.0687005425814,0.0723805270075,0.0701119300893,0.705719676962,0.686166300515,0.693053643194,5359.07362384
2850,0.0687030518897,0.0723918758461,0.0701208579625,0.705521281467,0.686166300515,0.692683155326,5375.73265862
2860,0.0686747799135,0.0723540548308,0.0701272060936,0.704568720628,0.68537530461,0.691571691722,5392.36000392
2870,0.068656326059,0.0723238588478,0.0701050826079,0.704568720628,0.68537530461,0.691571691722,5407.69842456
2880,0.0684871495643,0.072131146782,0.0700077565925,0.703809305981,0.683306176907,0.691194507503,5423.88372608
2890,0.0684000241779,0.0720181124905,0.0698567632238,0.702969089579,0.681231349954,0.690224810549,5441.86260798
2900,0.0683577748227,0.0719525083895,0.0698709112881,0.70161973775,0.681859017353,0.68918556954,5459.11589442
2910,0.0683179278495,0.071823060317,0.0697622283544,0.704683689716,0.684724840211,0.694967590968,5475.59197495
2920,0.0696189779315,0.0728549937259,0.0709228249337,0.671152273346,0.657055131545,0.66728794649,5492.0264481
2930,0.0682324766721,0.0717117242504,0.0696481187857,0.70802421428,0.688229728968,0.699568604737,5510.10446341
2940,0.0681777884203,0.0716400343857,0.0695929577398,0.708261370246,0.687914470456,0.699715728468,5527.89735323
2950,0.0680036940291,0.0714339335445,0.069404854483,0.708262682571,0.688390207849,0.699790629603,5545.03075032
2960,0.0679231553095,0.07139632966,0.0692895471526,0.70702567518,0.686321080146,0.696894931444,5563.05842726
2970,0.0679054985543,0.071392172877,0.069273957644,0.708339547351,0.686644887533,0.699120537192,5580.8620308
2980,0.0678317259344,0.0712863927277,0.069213423423,0.707146549732,0.687435883438,0.698526685187,5599.21876571
2990,0.0678192140158,0.0712732105163,0.0692085694955,0.706868664807,0.686960146045,0.698304660321,5620.26433812
3000,0.0681896499993,0.071543115072,0.0696803216296,0.692318818232,0.676918367543,0.682797642675,5637.46686268
3010,0.0677963382415,0.0712392930895,0.069195828726,0.706431801021,0.686166300515,0.698525345917,5655.71427519
3020,0.0677719498858,0.0711777915535,0.0691363283619,0.70201652874,0.685037249098,0.69473619121,5673.69803108
3030,0.06774172544,0.071137772334,0.069072157958,0.701733394513,0.685349657985,0.694064759528,5690.84037223
3040,0.0675368559739,0.0708950936197,0.0688841794845,0.706344437638,0.68932173526,0.696517747225,5708.8452441
3050,0.0674686015781,0.0709088962475,0.068807754556,0.717312010544,0.697750176077,0.70846433138,5726.43422481
3060,0.0673770989452,0.0707417109077,0.0687763737872,0.707216196721,0.691855201855,0.697626532288,5745.32228063
3070,0.06731449525,0.0706253930313,0.0687137674755,0.706421302417,0.690422290427,0.69658729128,5763.20576057
3080,0.0672506027514,0.0705386426621,0.0686525993687,0.707337071274,0.692170460367,0.697408525232,5779.49080151
3090,0.0671632032209,0.0704697871416,0.0685070635393,0.70952073404,0.695661100999,0.699634130981,5797.71911409
3100,0.0671242568214,0.0703909409956,0.068469727007,0.7086811738,0.693749602552,0.699111162301,5814.27729617
3110,0.0670760905917,0.0703543534744,0.0684237515837,0.708762631719,0.694070560314,0.699112501571,5831.51317341
3120,0.0669765897201,0.0702524132084,0.0683363177604,0.709159422708,0.694546297707,0.699409427574,5849.887506
3130,0.0670508963485,0.0704032871312,0.0683839865706,0.708327080259,0.694385818826,0.698890476704,5868.28598893
3140,0.06690895797,0.0701067251593,0.0683343102522,0.705225023985,0.693901532558,0.695478506216,5885.95923236
3150,0.0668870893001,0.0700777357979,0.0683023142321,0.706456125912,0.695173965106,0.696517747225,5903.0200236
3160,0.066879500938,0.0700817695062,0.0682937203993,0.706852916901,0.695649702499,0.696888235093,5921.66048756
3170,0.0667852875117,0.0699998442273,0.0681849087695,0.716714855572,0.700914159697,0.708092504242,5939.84008994
3180,0.0668540169025,0.0701345799884,0.0683152967448,0.709602848121,0.688055001962,0.700229322256,5957.01902246
3190,0.066722170562,0.0699467666834,0.0680720872138,0.715084994167,0.699168839381,0.706759015771,5974.85691386
3200,0.0667156106543,0.0699389761922,0.0680658278198,0.715203900231,0.699168839381,0.706832577637,5993.45634062
3210,0.0666955845727,0.0699063206694,0.0680530239469,0.715322806296,0.699168839381,0.70661055277,6011.051224
3220,0.0666809285888,0.0698776171203,0.0680300164088,0.715044921371,0.699168839381,0.706757676501,6029.27222901
3230,0.0665114035907,0.0696977692962,0.0678421414413,0.712622790313,0.698205966095,0.706381831552,6047.5145238
3240,0.0665142511997,0.0697346702986,0.0678692092301,0.713495205559,0.697096862053,0.706309608957,6064.1445273
3250,0.0664443251424,0.0696765630101,0.067789996538,0.713336226699,0.695987758011,0.706383170822,6083.30662418
3260,0.0663502397101,0.0694045542984,0.0677591097284,0.706175616336,0.694692528463,0.697399150341,6102.27164049
3270,0.0663001696842,0.069140614072,0.0676649644353,0.706734667,0.695173965106,0.700733541153,6120.42578462
3280,0.0662666242108,0.069095576664,0.0675917929964,0.710706513868,0.698988413125,0.703333652581,6139.75288032
3290,0.0662092611434,0.0691328004354,0.0676015678142,0.707963144276,0.696443548029,0.700808442289,6159.51753828
3300,0.0662210482304,0.0691435698806,0.0675480451341,0.713170030048,0.698681703488,0.706375135201,6178.16393296
3310,0.0661284531,0.0690603029374,0.0675186347506,0.709160078871,0.698670304988,0.70266623871,6197.87190809
3320,0.0660500316171,0.0689229503601,0.0674226074895,0.710748555153,0.699782258655,0.704370215049,6216.11818695
3330,0.0660092526961,0.0689857848852,0.0673942588281,0.712057178022,0.700100366792,0.70570236425,6234.98767176
3340,0.0659736805124,0.0689265671637,0.0673507367873,0.712335062947,0.700576104185,0.705777265385,6253.63979576
3350,0.0659306569845,0.0689095400436,0.0672966522508,0.711257690579,0.699140343131,0.703847246369,6272.47376256
3360,0.065886981502,0.0688851818006,0.067254883037,0.712331125971,0.69977940903,0.704590900645,6291.43355858
3370,0.0658518557315,0.0688914707397,0.0671797408648,0.714433986981,0.700257996048,0.706516901851,6310.23379395
3380,0.0658468393252,0.0688464000719,0.0671998102039,0.712645802878,0.698667455363,0.704811586242,6330.09457056
3390,0.0658482582405,0.0688830089233,0.067262170183,0.712844198373,0.698352196851,0.704664462511,6350.19991773
3400,0.0658039884615,0.0688282535112,0.0672216309,0.71173200251,0.697240243184,0.703478097771,6372.37139525
3410,0.0657231184438,0.0687456019685,0.0671153937233,0.71141666944,0.698188868345,0.703256072904,6391.70714509
3420,0.0656517224851,0.0686467516374,0.0670303699865,0.712289084686,0.698982713875,0.705107172974,6410.66020151
3430,0.0656350922631,0.0686863960824,0.0670055332882,0.716417941927,0.701842837483,0.706963630125,6429.99075513
3440,0.0656025702162,0.0686641826166,0.0669520519665,0.716657722543,0.702797161893,0.7075588214,6448.80793449
3450,0.0655980849924,0.0686716980756,0.0669629853232,0.716816701404,0.703272899286,0.707783524808,6467.69678454
3460,0.0654218887512,0.068529840234,0.0667827640884,0.71657757695,0.70311527003,0.707483920265,6487.67840463
3470,0.0653641387616,0.0684595319816,0.0667348287246,0.715739329036,0.701206621209,0.706661347042,6506.92628643
3480,0.0653982613696,0.068450452273,0.0667281610166,0.716139400839,0.702794312269,0.70769924878,6524.37916759
3490,0.0653414706884,0.0684548958618,0.0667099311026,0.716296411212,0.702794312269,0.707771471376,6542.11270577
3500,0.0653125412795,0.0683848156748,0.0666373359757,0.711689961225,0.696437848779,0.703614507341,6560.13926036
3510,0.0653540811829,0.0684580361698,0.0667002642866,0.707872500079,0.689127060879,0.698122715564,6578.49825789
3520,0.0652686784661,0.0683063428599,0.0666150334942,0.710058787496,0.695162566606,0.701905173921,6596.45885686
3530,0.0652160001928,0.0682108195122,0.0665433495132,0.710295943461,0.695320195862,0.702275661789,6614.67366512
3540,0.0651127682838,0.0681153187952,0.0664322416132,0.712319971204,0.695964961011,0.702872192334,6633.07763384
3550,0.0649312667409,0.0680634913418,0.06627432694,0.715184871512,0.700894212322,0.706214618768,6651.89560452
3560,0.0648923006405,0.0680186773402,0.0662308040276,0.714549612231,0.700255146423,0.705989915361,6670.66387932
3570,0.0649157824261,0.0679794691697,0.0662569185472,0.711813460429,0.698822234994,0.704877112486,6688.49899003
3580,0.064831657296,0.0680962861731,0.0661720879394,0.71673393116,0.702481903382,0.708511107842,6706.399463
3590,0.0648099959911,0.0680869602896,0.0661503666794,0.718242918012,0.704548181459,0.709623910716,6724.44877591
3600,0.0647869182054,0.0680371843388,0.066135061743,0.719909571399,0.705505355495,0.711180763324,6743.09633592
3610,0.0647826313347,0.0680327946251,0.0661330865024,0.719948988033,0.705505355495,0.711032300323,6761.37303684
3620,0.0645664776229,0.0680193917004,0.0660206191809,0.714859696,0.702312875626,0.705095119543,6778.38370745
3630,0.0645508456027,0.0680126096215,0.0660231310723,0.714542394441,0.702312875626,0.704946656541,6796.26405552
3640,0.0645168399018,0.0680136151998,0.0660155696237,0.71605072513,0.702951941524,0.706356385418,6814.29025155
3650,0.0644433759602,0.0678384189218,0.0659321564909,0.712753554176,0.698028389464,0.701907852461,6832.17410195
3660,0.0644225636071,0.06785945003,0.0659730081104,0.713029470613,0.698819385369,0.70175938946,6850.17001581
3670,0.0644131383805,0.0678383934005,0.0659210880221,0.712831731281,0.698343647976,0.70175938946,6868.34741379
3680,0.0644134057669,0.0678437845338,0.0659248465877,0.712712825217,0.698501277232,0.70175938946,6886.82179201
3690,0.0643879724104,0.067788568425,0.0659071997808,0.713071511897,0.69897986425,0.703314902798,6905.06800996
3700,0.0643879724074,0.067788568425,0.0659071997808,0.713071511897,0.69897986425,0.703314902798,6923.28659435
3710,0.0643781780429,0.0677827796814,0.0658862669831,0.713509031846,0.699616080524,0.704205680805,6941.18335818
3720,0.0643269143361,0.0677362865207,0.0657752008581,0.719905634423,0.704711509965,0.709701490392,6959.69164714
3730,0.064938873646,0.0682567620374,0.066288882324,0.733591595867,0.718711117617,0.724637423626,6977.66669503
3740,0.0642886300836,0.0676519077429,0.0656878876115,0.719068042671,0.70470866034,0.707921273647,6995.80700698
3750,0.064223311183,0.0676555978795,0.0656540293516,0.71799460728,0.702169494495,0.707770132106,7014.0614745
3760,0.0641896358141,0.0676429933645,0.0656275918479,0.718627241909,0.702802861143,0.707915916566,7032.26393147
3770,0.0643498002392,0.0677626147741,0.0658065708433,0.719311760264,0.704874838471,0.710372922073,7053.2081667
3780,0.0641771655506,0.0676157335948,0.0656305427353,0.718746147973,0.702802861143,0.708064379568,7071.57438848
3790,0.0641255383848,0.0676199591692,0.0656013322686,0.719023376735,0.706924018799,0.708064379568,7089.53597253
3800,0.0640743396871,0.0676280238113,0.0655538069019,0.720811560838,0.708826968371,0.709697472582,7108.46880514
3810,0.0640550600183,0.06765913544,0.0656809243595,0.714530583511,0.698498427607,0.703159743445,7126.62886889
3820,0.0640395042347,0.0676443342276,0.0656668125333,0.714569343983,0.698813686119,0.702937718579,7144.68000921
3830,0.0639435749202,0.0676322057941,0.0655356432037,0.714570656308,0.698816535744,0.702643471117,7162.83353889
3840,0.0639407087353,0.0676298439139,0.0655432680392,0.714252698586,0.697071215428,0.70242010698,7181.20014501
3850,0.0639176697493,0.0675910342754,0.0655178404672,0.713099117602,0.695638303999,0.701676452703,7198.79369287
3860,0.0638503873934,0.0674866580364,0.0654151431839,0.713694304086,0.697856512083,0.70189981684,7216.67773048
3870,0.0638558957528,0.0674034643219,0.065440881757,0.712705607426,0.696589778785,0.70123508151,7237.64858213
3880,0.0636734312713,0.0672588355966,0.0652414111043,0.716879130603,0.700885663447,0.705838773819,7255.82833114
3890,0.0635932270865,0.0672598947209,0.0651084520235,0.723872888152,0.706608760287,0.710965434808,7273.08613508
3900,0.0635227991807,0.0669852101306,0.0650927770493,0.716952714569,0.698810836494,0.704503946078,7290.92630443
3910,0.0634545642181,0.0669666780048,0.065068321089,0.717348849395,0.699286573887,0.703987673749,7309.18709637
3920,0.0634412023956,0.0669215190907,0.0649975584956,0.717787681669,0.700398527554,0.704211037886,7327.16061218
3930,0.0634159782425,0.0669498855523,0.0650459213892,0.717667463279,0.701029044578,0.703249376553,7344.72203476
3940,0.0634295457413,0.0669734447912,0.0650408913104,0.718104327065,0.701029044578,0.703841889288,7363.05462183
3950,0.0633346031027,0.0668832394656,0.0649361798973,0.719892511168,0.703101021906,0.707100039695,7380.87170528
3960,0.0633337745948,0.0668924353485,0.0649522177717,0.719931271639,0.703419130042,0.706436643635,7398.80145358
3970,0.0633144513166,0.0668906053045,0.064947453629,0.720047553052,0.702304326751,0.705989915361,7416.66536644
3980,0.0633027764121,0.0668773700235,0.0649220341394,0.721124269257,0.707864095085,0.708068397378,7434.64300299
3990,0.063217582649,0.066698548142,0.0647920036014,0.718499149566,0.704364905578,0.705171359949,7453.0903121
4000,0.0632547779669,0.066760956359,0.0648446018874,0.718299441746,0.702301477126,0.704576168673,7471.44752245
4010,0.0631893706822,0.0666616822876,0.0647813793858,0.717741047245,0.703089623406,0.703980977398,7489.40867476
4020,0.0631842197037,0.0666807669626,0.0647816398093,0.717743671896,0.703725839679,0.704721953134,7507.57996741
4030,0.0631629805168,0.0667044710986,0.0647748435807,0.718777034491,0.703734388554,0.705540508546,7525.20123293
4040,0.0631514129385,0.0667191809041,0.0647778152202,0.719055575579,0.704052496691,0.706282823553,7543.11626353
4050,0.0631430816879,0.0667138003,0.064778644576,0.719372877138,0.704052496691,0.706135699822,7561.41224898
4060,0.0631267249993,0.0667303091467,0.0647531476528,0.720881207827,0.703579608923,0.707841015431,7579.22614745
4070,0.0631758175299,0.0667208785425,0.064738757369,0.718771785189,0.69976801053,0.70413211894,7597.50078503
4080,0.0630663842801,0.0667471356072,0.0646431829451,0.716148633986,0.69975661203,0.704049182183,7615.51473835
4090,0.0630409960285,0.0667588985739,0.0645911322293,0.716745788958,0.703247252662,0.704794175729,7634.01788824
4100,0.0630403901648,0.066759172238,0.064591171791,0.716745788958,0.703247252662,0.704794175729,7652.3006358
4110,0.062880025301,0.0665711171198,0.0644217683597,0.722702246936,0.70706739993,0.711686321491,7670.1716572
4120,0.062894268232,0.0665573323469,0.0644404575048,0.721549978276,0.705955446263,0.708873560089,7687.88026553
4130,0.06283581513,0.0665127703497,0.0643642800029,0.723023485471,0.707864095085,0.710580214968,7706.10170732
4140,0.0628233037746,0.0665217728779,0.0643513280768,0.723259985274,0.708179353597,0.710134825964,7724.38486209
4150,0.0629932565052,0.0668118411949,0.064471783219,0.727677226044,0.71342956267,0.715332370278,7742.83115301
4160,0.0627601660876,0.066507337986,0.0642985867528,0.723134517582,0.708964650252,0.709314931282,7760.91084063
4170,0.0627293389438,0.066504063504,0.0642457317931,0.723893276066,0.708497461734,0.711170049162,7778.8678977
4180,0.0629265406637,0.0666982848363,0.0643655664238,0.72696182117,0.710569439062,0.716731384994,7796.94196555
4190,0.062681471465,0.0664216007406,0.064235141229,0.722859257308,0.706909770674,0.709833882151,7814.80372755
4200,0.0627050377189,0.0664660978124,0.0642661589987,0.723102974901,0.708336982853,0.709990380773,7833.22580852
4210,0.0626667936241,0.0664408915546,0.06417998219,0.721510561643,0.705319229989,0.708718400736,7851.45021911
4220,0.0626321446546,0.0664125271767,0.0641514205745,0.721708300974,0.70468586334,0.707830301269,7869.23009657
4230,0.0625432379381,0.0663125874971,0.0640575237671,0.721628155381,0.705161600733,0.708421474734,7887.1740986
4240,0.0629168092258,0.0664948262739,0.0642517836655,0.727057058507,0.711707039354,0.721047526192,7905.06722481
4250,0.0624227824538,0.0662865190774,0.0640161996735,0.720998145403,0.704210125947,0.711608741815,7922.82913982
4260,0.0627531771806,0.0663824950054,0.0643256444585,0.712803516282,0.696724611041,0.701511918459,7941.03688295
4270,0.0623809390958,0.0662069616591,0.0639770801962,0.720283396692,0.704843492596,0.711385377678,7959.41946806
4280,0.0623782800654,0.0661904745287,0.0639673164939,0.720600698251,0.705319229989,0.711533840679,7977.32114018
4290,0.0623470646753,0.066168077242,0.0639400578718,0.719368283998,0.704998272227,0.710197673668,7998.47653513
4300,0.0623189853741,0.0661468160853,0.063940402412,0.719328211202,0.704362055953,0.709234673065,8016.54757648
4310,0.0623065106552,0.0661347196736,0.0638875083372,0.720003543279,0.704522534834,0.710641723402,8033.9787094
4320,0.0622551369081,0.066129818631,0.0638970252735,0.72202494637,0.705634488501,0.711381359868,8052.29779416
4330,0.0622527577391,0.0661206186692,0.0638964192088,0.722143852435,0.705161600733,0.711381359868,8070.24514566
4340,0.062184741217,0.0660985100566,0.0638732263606,0.722619476691,0.706749291793,0.711160674271,8088.37728958
4350,0.0621652926302,0.0661164347429,0.0638451497026,0.722700278447,0.706594512162,0.711608741815,8106.26084566
4360,0.0621410635593,0.0660785211939,0.0638271405714,0.723493204263,0.705958295888,0.713164255153,8124.09958066
4370,0.062270912732,0.0662657237923,0.0640041704717,0.718799390893,0.693887284433,0.707297957698,8142.30069355
4380,0.0620616377258,0.0660619818258,0.0637705373115,0.724955556691,0.703419130042,0.712642625743,8160.06273756
4390,0.062036741321,0.0660319177197,0.0638261099558,0.724360370207,0.70468586334,0.713232459938,8180.85010725
4400,0.0620323822628,0.06603654165,0.0638165372979,0.724479276271,0.70468586334,0.713232459938,8198.8534067
4410,0.0620333610272,0.0660835592999,0.0638380345989,0.728735569692,0.710096551294,0.717321219188,8216.7877731
4420,0.0619678343513,0.0659821214363,0.0637362330843,0.725038983098,0.708182203222,0.714424181758,8235.05512921
4430,0.0618838771775,0.0659454584287,0.063651560916,0.7282152795,0.711197106461,0.715024730114,8253.3801854
4440,0.0619462971229,0.0659969142049,0.0637040300367,0.72662745938,0.710400411306,0.714947150438,8271.38533567
4450,0.0618766537487,0.06592716414,0.0636466648781,0.727420385196,0.710400411306,0.714947150438,8289.6833123
4460,0.0618560781059,0.0659802505869,0.0636567648466,0.728411050343,0.711191407211,0.715983712906,8307.41059052
4470,0.0618664717186,0.0659862721644,0.0636520068356,0.728135790069,0.711033777955,0.715615903579,8325.20602227
4480,0.0618240184633,0.0659213727552,0.0636283832335,0.726503960177,0.709916125038,0.714199478351,8342.97750862
4490,0.0618133441619,0.0659105327012,0.0636061426302,0.726583449607,0.710391862431,0.71471708995,8360.7364068
4500,0.0618098153762,0.0659102167809,0.0635978968132,0.726900751166,0.710867599824,0.71471708995,8379.34680387
4510,0.061776998952,0.0657865810816,0.0635694760528,0.726222138275,0.71181337536,0.713823633402,8397.14191576
4520,0.0618177719378,0.0658488394783,0.0636403786832,0.723755997445,0.708319885103,0.711299762381,8415.10389745
4530,0.0617584646364,0.0657969631652,0.0635615081282,0.725823378798,0.710861900574,0.713601608535,8433.43869426
4540,0.0617490147837,0.0657765054558,0.0635430130254,0.725901555902,0.710386163181,0.713525368129,8451.21964988
4550,0.061740539835,0.0657819567115,0.0635390805861,0.725862795431,0.710386163181,0.713600269265,8468.91879614
4560,0.0617255143798,0.0657665478597,0.063540536146,0.725979733007,0.710383313556,0.713819615592,8487.16966961
4570,0.0617240587304,0.0657626949386,0.0635298115358,0.725384546524,0.709907576163,0.713153540991,8505.87814675
4580,0.0617047413817,0.0657382692192,0.0634978649763,0.725106005436,0.708956101377,0.71300507799,8524.20131556
4590,0.061695947207,0.0656903184633,0.063483567691,0.725504108751,0.708640842865,0.713450466994,8542.15449767
4600,0.0616751693811,0.0656453177347,0.0634418024626,0.725700535757,0.708798472121,0.712415243796,8560.07164891
4610,0.0616748103654,0.0656759556781,0.0634708421045,0.7232784047,0.706889823299,0.709157093389,8578.40260361
4620,0.0616534742984,0.0656316956443,0.0634066896987,0.724710526772,0.710068055044,0.711532501409,8596.14073231
4630,0.0616452319971,0.0656273080643,0.0634005326332,0.724908922267,0.710861900574,0.711310476542,8613.78456609
4640,0.0616046339547,0.0656413921164,0.0633288082398,0.72610060756,0.710709970568,0.712425957957,8632.14843126
4650,0.061602796258,0.0656436350977,0.0633370778267,0.725781993676,0.710234233175,0.712570403148,8650.44814871
4660,0.0616128472834,0.065676699027,0.0633840848527,0.724988411697,0.709916125038,0.711533840679,8668.49069202
4670,0.0615411870246,0.0655834506751,0.063307009618,0.725743233204,0.710394712056,0.713086675477,8687.4971664
4680,0.0615481709022,0.0655853028924,0.0633002636294,0.725266296622,0.709758495782,0.712935533935,8705.46638475
4690,0.0615034215829,0.0655164272074,0.0633246436436,0.723081321531,0.70784984696,0.710861069728,8723.75061362
4700,0.0614784608484,0.0655403400814,0.0633441001174,0.722842853239,0.706898372174,0.710564143726,8741.71684622
4710,0.0614741099215,0.0655630611624,0.0633282494104,0.724111403312,0.705949747013,0.710417019994,8759.38505298
4720,0.0614628613329,0.0654965435597,0.0632953446828,0.724547610935,0.706425484406,0.711010871999,8777.49560233
4730,0.0615677309863,0.0657079486377,0.0634091463413,0.72582403496,0.709446086895,0.713092032557,8796.07245643
4740,0.0614386249211,0.0655285741024,0.0633076816293,0.726019149641,0.706904071424,0.709979666612,8812.93075741
4750,0.061429166236,0.0655151674139,0.0633053601507,0.72697171048,0.707222179561,0.710130808154,8828.85900184
4760,0.061427490882,0.0655160237584,0.0633077108007,0.72697171048,0.707222179561,0.710130808154,8846.53760878
4770,0.0614218897825,0.0655130645156,0.0633146466921,0.727526824168,0.706428334031,0.709983684422,8864.99317896
4780,0.0613880203185,0.0654832659842,0.0632977036937,0.727169449812,0.704525384459,0.709981005882,8883.00736212
4790,0.0613851652958,0.0655264814478,0.063292645907,0.732888751824,0.708663639865,0.714505779245,8903.61983173
4800,0.0613643331957,0.0654964388185,0.0632987597235,0.729552164236,0.707064550305,0.711908346358,8921.94249428
4810,0.0613392946065,0.065429838378,0.0632688357621,0.727328428673,0.707371259942,0.709460715743,8939.15891741
4820,0.0613309337113,0.0654432002223,0.0632546642877,0.726969741992,0.706895522549,0.7091611112,8957.16942965
4830,0.0612965334278,0.0655388000315,0.0631794990354,0.731623482565,0.714527268212,0.718427325711,8975.31401458
4840,0.0612578015325,0.065444889042,0.0631270556933,0.731144577494,0.713885352688,0.717683671435,8992.49397018
4850,0.0612159082396,0.0654860875712,0.0631403567084,0.73046990158,0.714042981944,0.716720670832,9009.14878888
4860,0.0611290206307,0.0653237761238,0.0630770213424,0.731700347344,0.714521568962,0.717980597437,9026.89789521
4870,0.0611274043707,0.0653192593059,0.0630774381154,0.731700347344,0.714521568962,0.717980597437,9043.94215508
4880,0.0611481103945,0.0654004067253,0.0630316583268,0.731183337966,0.714679198218,0.718127721168,9062.18447499
4890,0.0611014404876,0.0653236301868,0.063045590658,0.729433914334,0.713243437164,0.715754991689,9083.0679703
4900,0.0610784610842,0.065260507869,0.0629972216677,0.729114644287,0.711340487592,0.715975677285,9100.99319398
4910,0.0610607803393,0.0652588991935,0.0629867228633,0.729909538591,0.710555190937,0.716423744829,9118.87282802
4920,0.0611513792051,0.0653124463504,0.0630592370871,0.733013563353,0.711999500866,0.718729608795,9136.67216672
4930,0.0610564766816,0.0651803730758,0.062993560971,0.727567553127,0.709916125038,0.713457163345,9154.47473527
4940,0.0610124166891,0.0650700593682,0.0628845854747,0.728007697726,0.711185707961,0.712796445825,9172.64726363
4950,0.0610103079126,0.0650088934355,0.0628537226412,0.727925583645,0.710707120943,0.711757204816,9190.75063522
4960,0.0609538363586,0.0649972984579,0.0628467630346,0.727725875825,0.71102522908,0.713308700343,9209.08859457
4970,0.0609391851644,0.0650474266594,0.0628592665916,0.728919529606,0.710870449449,0.715012676682,9226.16313916
4980,0.0609335639625,0.0650013453873,0.062835891691,0.730427204133,0.714676348593,0.716199041422,9244.19601067
4990,0.0609364306334,0.0649801877896,0.062843042127,0.72887945681,0.711976703866,0.714346602082,9262.60848236
5000,0.0608591057872,0.0649278467054,0.0627603762314,0.727803396767,0.710389012806,0.712269459335,9280.59087435
