iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2640,0.0795741052809,0.0817132658418,0.0814916295529,0.613727205961,0.605176958712,0.604608729272,5342.86459196
2650,0.0792686591965,0.081549800554,0.0811663361806,0.620705215603,0.609146186362,0.609497294152,5364.42991118
2660,0.0792378869853,0.081526448495,0.0811371840301,0.62082477783,0.609621923755,0.610163368752,5385.95873435
2670,0.078856375286,0.0813000599618,0.0806958323796,0.653414131965,0.638108274951,0.642224680672,5407.50069245
2680,0.0788747874425,0.0813116961689,0.0807232019096,0.655438159707,0.640171703404,0.641632167937,5428.934203
2690,0.078736472517,0.0813919084485,0.0806321490104,0.646447323957,0.631112745563,0.634349445255,5450.39960914
2700,0.0786204071256,0.0811290281387,0.0804403120242,0.656788167698,0.638913518981,0.644525187557,5472.56127571
2710,0.0783535891751,0.080731426326,0.0802497073983,0.655633274388,0.63953548713,0.644220225933,5494.55820904
2720,0.0783192932782,0.0806995900207,0.080230989651,0.65594663897,0.64032363341,0.644066405851,5516.03676601
2730,0.0783169720319,0.080680339464,0.0802139961145,0.655470358551,0.639372158624,0.644287091447,5537.22081507
2740,0.0780785414086,0.0806566214734,0.0801092678224,0.65570357754,0.63794209682,0.643320073034,5558.81152242
2750,0.0779995298668,0.0806183562139,0.0800624913718,0.654347007921,0.639191732368,0.643532723009,5580.04859169
2760,0.077649631706,0.0803498507201,0.0797016094621,0.659778582567,0.642384212238,0.646646428225,5601.55367422
2770,0.0775935385881,0.080409443435,0.0796933138918,0.653615855142,0.637443562427,0.642036039565,5623.2575028
2780,0.0775836168528,0.0804577912121,0.0797194298792,0.653655271776,0.637128303915,0.642036039565,5644.72718885
2790,0.0775163901274,0.0803821898175,0.0796449732841,0.653100158088,0.636967825034,0.641665551697,5666.00981652
2800,0.077357595908,0.0802946543157,0.0794704876574,0.654490238876,0.638395037213,0.64381357777,5687.37689596
2810,0.0767087090585,0.0797454219021,0.0789292138689,0.658498221565,0.643479068155,0.647820739533,5709.77895231
2820,0.0767019031413,0.0797296848947,0.0789378386445,0.658616471466,0.643318589274,0.647894301399,5731.16981962
2830,0.0766926695292,0.0794987655063,0.0790960323494,0.652569369292,0.638372240213,0.63906677954,5753.09088646
2840,0.0766497572524,0.0796435938134,0.0789250221221,0.658577054832,0.64347621853,0.647966523994,5775.03585091
2850,0.0766215485914,0.0795908925692,0.0789214479486,0.658135597907,0.642203785982,0.644632133182,5797.74585075
2860,0.076577506653,0.0795159680849,0.0788710143197,0.658215087338,0.642679523375,0.645224645917,5819.12451865
2870,0.0765609924371,0.079504082245,0.0788620739375,0.658372753873,0.643312890024,0.645224645917,5840.74378213
2880,0.0765603372576,0.0795262458405,0.0788391994139,0.656628579544,0.641567569708,0.643892496716,5863.17564828
2890,0.076489236177,0.0794653546774,0.0788271852727,0.65678165294,0.641404241202,0.642777015301,5884.25325949
2900,0.0764698586315,0.0794395064474,0.0788171901756,0.657177787766,0.641243762321,0.642999040168,5905.79605451
2910,0.0764641557902,0.0794085916612,0.078799826193,0.657256621034,0.641401391577,0.643146163899,5927.88393177
2920,0.076223736965,0.0792274460153,0.0785237546006,0.662101539311,0.64760022581,0.64804008586,5949.78440998
2930,0.0761550260414,0.0790881436118,0.0784616388591,0.663452203465,0.647603075435,0.648116326266,5971.13373995
2940,0.075946063219,0.0788688076058,0.0782561473986,0.663806297006,0.648709329852,0.648926846057,5992.59417367
2950,0.0759103430154,0.0788087115682,0.078229869567,0.663607901512,0.649024588364,0.648999068652,6014.78052735
2960,0.0760425388991,0.0788854630977,0.0783322086971,0.66169490588,0.642513345244,0.646401635765,6036.15024794
2970,0.0757199245334,0.0786588332307,0.0780578732812,0.663757694094,0.647428348429,0.648402538106,6058.03556001
2980,0.0755718194395,0.0784856746338,0.0779600488694,0.662636968116,0.645986888126,0.64779663267,6079.05630209
2990,0.0755300460874,0.0784148490092,0.0779348455761,0.662595582994,0.646144517382,0.646833632067,6101.58690267
3000,0.0754837901862,0.0783973454139,0.0778917678,0.66263565579,0.645986888126,0.647130558069,6123.85024683
3010,0.0754407575234,0.0783685742772,0.0778560702903,0.662753905692,0.645986888126,0.646908533203,6145.43953027
3020,0.0753130899841,0.078183810324,0.0776736323656,0.663504790222,0.646932663661,0.646905854662,6167.45699456
3030,0.0752876571261,0.0781887797613,0.0776604850159,0.663029822128,0.646456926269,0.6466116072,6189.02137264
3040,0.075130043286,0.0782562599566,0.0774535060063,0.663510695687,0.648841312483,0.649796195741,6210.31761283
3050,0.0750688015765,0.078149918227,0.0773826957693,0.663906174351,0.648841312483,0.649722633875,6234.99130572
3060,0.0749845441148,0.0780285176038,0.0773493528708,0.665855305802,0.650268524662,0.651950918164,6256.39672544
3070,0.0749710011763,0.0779955973573,0.0773041974925,0.665739024389,0.650907590561,0.652249183437,6277.7356522
3080,0.0749365553609,0.0779213098902,0.0772766964556,0.665976180355,0.651065219817,0.652175621572,6299.33336898
3090,0.0747034066338,0.0779093122291,0.0770049575884,0.670145766555,0.652661459752,0.656990624586,6321.46995631
3100,0.0746984204668,0.0779052496414,0.0769620293871,0.670624015463,0.65314004677,0.657732939592,6346.48162348
3110,0.0746722670769,0.0779011604936,0.0769507352634,0.669229341536,0.653610084913,0.655138185246,6368.11607335
3120,0.0745262396399,0.0777870946662,0.0768934534792,0.671129213912,0.652816239383,0.655136845976,6389.42394029
3130,0.0744138756396,0.0776263739235,0.076823393424,0.669892206521,0.652804840883,0.654242050157,6411.63357096
3140,0.0744692177641,0.0777443264732,0.0768138314515,0.672041045792,0.654558710074,0.658614342708,6433.20410921
3150,0.0743661770357,0.0775836329179,0.0767666862851,0.671162725081,0.652968169389,0.655871125361,6454.72754303
3160,0.0743041672166,0.0775261151447,0.0766754895402,0.671125276936,0.653764864544,0.656907687829,6476.78781645
3170,0.0742873320575,0.0775278371206,0.0766801297529,0.671442578495,0.654401080818,0.657795787296,6497.6948354
3180,0.0739664451337,0.0771482189844,0.0761430802937,0.681372851829,0.664892950088,0.666181937962,6518.67496465
3190,0.073933480329,0.0771490402969,0.0761670443582,0.681730226184,0.665053428969,0.667072715969,6539.50513488
3200,0.0739190360408,0.0770628410352,0.0761337276949,0.681451685096,0.664892950088,0.666702228101,6561.11752526
3210,0.0738652277044,0.0769940281361,0.0760729560149,0.680974748514,0.664890100463,0.666477524694,6581.90927467
3220,0.0738212514913,0.0769547291275,0.0760681975977,0.679784375546,0.664093405308,0.666180598692,6602.99014273
3230,0.073732853098,0.0768864373788,0.0759917336333,0.68093533188,0.663935776052,0.666478863964,6624.27570583
3240,0.0739763115553,0.0772645142443,0.0762899645621,0.676722392069,0.65964559064,0.662101214333,6645.29266163
3250,0.0735711230471,0.0767827754113,0.0759257647605,0.679855991024,0.663769597921,0.666469489073,6666.12594485
3260,0.0735572770692,0.0767748113256,0.0758978854255,0.680133875949,0.662978602016,0.666469489073,6686.23830282
3270,0.0733716056916,0.0766069900273,0.0757042948216,0.682601985267,0.665683945993,0.668106599897,6708.06725872
3280,0.0732398437222,0.0764499226036,0.0755579464559,0.68411359677,0.667750224071,0.668189536654,6728.96823172
3290,0.0731511036837,0.0764152813056,0.0755195705295,0.68470550244,0.665053428969,0.668776692308,6750.07276887
3300,0.0731354533119,0.0764695220523,0.0754359718219,0.685303313575,0.666168232261,0.668557345982,6770.81405834
3310,0.0730113973695,0.0763093240645,0.075398152041,0.685020835511,0.666474941898,0.668626890037,6791.95141695
3320,0.072988585554,0.0762993468979,0.0753766048184,0.684584627888,0.665999204505,0.668182840303,6812.61233918
3330,0.0728313152839,0.0761851797733,0.0751865664875,0.684108347468,0.666156833761,0.668328624764,6833.60449679
3340,0.0727310493618,0.0761124018641,0.0751066347718,0.684540618115,0.666629721529,0.668327285494,6855.35065318
3350,0.0725794370152,0.0758155315658,0.0750315739785,0.681913529935,0.665818778249,0.666239428585,6876.1716805
3360,0.0722758848942,0.0754327087612,0.0747262495616,0.686798521009,0.668850779237,0.670247929619,6897.09495563
3370,0.0722320634075,0.0753876767819,0.0747140322545,0.686719687742,0.669799404398,0.669953682157,6917.76614233
3380,0.0722256529796,0.0753775189131,0.0746972685304,0.687395675981,0.670753728809,0.67025194743,6938.89728794
3390,0.0719125647889,0.074992212156,0.0743694905142,0.687472540761,0.670750879184,0.670174367753,6959.61338769
3400,0.0720296732146,0.0750552927994,0.0744686184102,0.684216098766,0.666621172654,0.668243009467,6980.3691006
3410,0.0718062428319,0.074935086253,0.0743035635548,0.6894236407,0.670922756565,0.672623337639,7001.62495233
3420,0.0718209741166,0.074931543098,0.0742947878276,0.691378677616,0.673946208679,0.672127154363,7022.34722873
3430,0.0713683088503,0.0744400452226,0.0738206698807,0.692475125573,0.67330144353,0.67580792618,7042.50431424
3440,0.0713614668565,0.0744409012415,0.0738128466118,0.692594031637,0.673777180923,0.67580792618,7063.24911108
3450,0.0713495722349,0.0744363964351,0.0738116958115,0.692553958841,0.673777180923,0.675585901313,7084.12849407
3460,0.0713222629933,0.074410554512,0.0737801115386,0.692911989359,0.674413397197,0.676253315184,7104.27511881
3470,0.0712895667868,0.07437473913,0.0737775995932,0.692117751218,0.674255767941,0.676916711244,7125.53701183
3480,0.0711598162637,0.0741713034555,0.073737838049,0.685196921472,0.667245990428,0.669492221911,7146.09001353
3490,0.0711302122753,0.074151430262,0.0736923655379,0.685354588007,0.667403619684,0.669861370509,7167.02236242
3500,0.0710860011519,0.0741278207394,0.0736530666785,0.685631816769,0.668512723726,0.669565783776,7187.34640086
3510,0.0710152151691,0.0740288997184,0.0735395414941,0.685950430654,0.668673202607,0.66934777672,7208.19342083
3520,0.0709974881398,0.0740224355669,0.0735177568099,0.687104667801,0.669151789624,0.671573382469,7228.39172456
3530,0.0709838592241,0.0740131743607,0.0735054100017,0.687223573865,0.669627527017,0.671499820603,7248.01571287
3540,0.0709601880299,0.0739861484664,0.0734867686775,0.686311085823,0.668833681488,0.670757505597,7268.40739437
3550,0.0708322251321,0.0738352740216,0.0733727867101,0.68379634208,0.669289471506,0.667408382812,7288.6962811
3560,0.070821582714,0.0737930276747,0.0733571811745,0.68367612369,0.669922838154,0.667999556277,7312.75718388
3570,0.0704077239099,0.0733798874199,0.0729332901071,0.689156957411,0.679451834139,0.673487330243,7333.12777608
3580,0.0704061672164,0.0733799455608,0.0729319423079,0.689275863475,0.679451834139,0.673487330243,7353.91548709
3590,0.07034683975,0.0731847193374,0.0728762492059,0.691536391021,0.680403308925,0.674010298922,7374.15616731
3600,0.0703596688764,0.073164530283,0.0728981273369,0.691219089462,0.680085200788,0.674083860788,7394.98518101
3610,0.0702723849373,0.0731721276666,0.0727720429672,0.695667872913,0.681844769228,0.679050005344,7415.49235155
3620,0.0701454499351,0.0733550401875,0.0725616886173,0.703612878975,0.689166955629,0.686541360192,7435.82631168
3630,0.0701911630463,0.073320284757,0.072603151097,0.704890615326,0.689490763016,0.688475397018,7457.3353472
3640,0.0700958362008,0.0732096417001,0.072471819469,0.704450470726,0.690917975194,0.687881545013,7477.44454069
3650,0.0700597916412,0.0731700624959,0.0723986348191,0.704768428448,0.69186944998,0.687659520147,7498.12862981
3660,0.0699999995948,0.0731341226441,0.0723726283681,0.704289523377,0.689963650784,0.686693841003,7518.70054498
3670,0.0700132505961,0.0731329688798,0.0723319588557,0.704091127883,0.689645542647,0.686544038732,7540.1092631
3680,0.0698864074715,0.073055887094,0.0722895316328,0.703809305981,0.689006476748,0.685431235858,7560.76038821
3690,0.0698362830609,0.0732324646087,0.0721842820616,0.709738158254,0.693316609534,0.692633700324,7580.92550463
3700,0.0696890230669,0.0731278551033,0.0720814055387,0.708819108584,0.691250331456,0.691738904506,7601.4366832
3710,0.0695849213873,0.0728848462704,0.0720152105449,0.70518757584,0.691379464462,0.685122256423,7616.65113209
3720,0.0695473252992,0.0728431326154,0.0719700308633,0.703758078418,0.687097827926,0.685417843156,7630.3245674
3730,0.0695380479221,0.0728405821966,0.0719617870546,0.703600411883,0.687097827926,0.685639868022,7644.18768313
3740,0.0695257233172,0.0728325388569,0.0719546046309,0.703758734581,0.687891673456,0.68601035589,7657.71134972
3750,0.0694811123008,0.072749846522,0.0718645972678,0.704236983489,0.689955101909,0.687123158765,7671.12466935
3760,0.0694061290232,0.0727250794392,0.0718310409382,0.704473483292,0.688685518986,0.686455744894,7684.50990314
3770,0.0694566430317,0.0728285696099,0.0718856404569,0.701772154984,0.686613541658,0.684672849609,7698.45022369
3780,0.0693451573721,0.0726824088592,0.0717368418678,0.704551004234,0.688209781593,0.686379504488,7712.14532192
3790,0.0693384964053,0.0726944448616,0.0717211895701,0.704828232996,0.688682669361,0.686305942623,7729.71922601
3800,0.0693505770909,0.0727172920808,0.0717354666506,0.704907722426,0.688682669361,0.686454405624,7743.16179495
3810,0.0693027739754,0.072664455711,0.0716913164429,0.705224367822,0.688682669361,0.686085257026,7756.72850706
3820,0.0692086021623,0.0726123858133,0.0715522138413,0.708886787085,0.692190407742,0.691207900205,7770.16653245
3830,0.0691578970574,0.0725396208159,0.0714852132864,0.708491964584,0.692350886623,0.692909198003,7783.76781224
3840,0.0690884692155,0.0724848382854,0.0714649629254,0.706541520807,0.690278909296,0.689717913111,7797.58565934
3850,0.0690462955308,0.0723932503467,0.0714064731088,0.704758586007,0.688218330468,0.688607788777,7810.75790045
3860,0.0689650938766,0.0723077406369,0.0713801313307,0.702727996637,0.687570715694,0.686451727084,7825.1819903
3870,0.0689650319065,0.0723079047825,0.0714069731361,0.704951732199,0.688685518986,0.68904648143,7840.07061278
3880,0.0688761974878,0.0722747328906,0.0714079608804,0.702402821125,0.686289734271,0.68666973414,7855.11419525
3890,0.0688532519106,0.0722512608924,0.0713743000121,0.702323331694,0.686132105015,0.687260907604,7869.6558186
3900,0.0687896236413,0.0722240364407,0.0713341376417,0.7032364759,0.685495888741,0.687631395473,7884.37366492
3910,0.0687562341783,0.0721954300554,0.071285239359,0.703040048893,0.688192683843,0.687781197744,7899.3964875
3920,0.0687300540937,0.072180712092,0.0712505656509,0.703555089784,0.687244058682,0.688223908207,7916.91338119
3930,0.0686842598066,0.0721095861641,0.0711985806777,0.703595162581,0.688040753837,0.687631395473,7931.61688685
3940,0.0686821604488,0.0721241787247,0.0712302926084,0.703396767086,0.685977325384,0.68733446947,7946.57328871
3950,0.0684309551668,0.0718456849481,0.0710309290123,0.701413468303,0.68929893826,0.688813742402,7961.4358846
3960,0.0684071430867,0.071878488658,0.0709727752838,0.702445518572,0.6877226457,0.689112007674,7976.02441479
3970,0.0683928290794,0.0719256809312,0.0710237453735,0.702124280037,0.685971626134,0.688885964997,7990.67460352
3980,0.0683757511083,0.0718507076681,0.0710289447953,0.701726176722,0.685650668372,0.688215872586,8005.66066308
3990,0.0682581782558,0.0717300673001,0.0709022210398,0.706174960173,0.691067055575,0.690817323284,8022.20773431
4000,0.0681985568258,0.0716986885982,0.0708450656224,0.707169562297,0.692021379986,0.691783002427,8039.20810999
4010,0.068169579213,0.071670983462,0.0708120091518,0.707606426083,0.692654746635,0.691341631234,8056.72950464
4020,0.0679257613719,0.0715476112082,0.0705351846681,0.711298419538,0.696942082422,0.696157973518,8073.05911678
4030,0.0679602894143,0.0715900474769,0.0705844873534,0.711298419538,0.696942082422,0.696157973518,8090.18539111
4040,0.0678961589061,0.0716046197203,0.0705605044653,0.71058432699,0.695514870243,0.695565460783,8105.79741328
4050,0.0678613607585,0.0715805441471,0.0705371013235,0.711419294091,0.695678198749,0.695862386786,8122.04662834
4060,0.0678221466425,0.0715619904048,0.0705041156465,0.711657106219,0.695520569493,0.69578882492,8138.80104128
4070,0.067815706633,0.0715863082004,0.0705035362498,0.71146002305,0.69583867763,0.696010849787,8154.37463714
4080,0.067803185137,0.0716156625757,0.070491358245,0.712609667058,0.697744476827,0.696826726659,8170.49726254
4090,0.0677514839653,0.0716190166406,0.070470130969,0.713126020274,0.698538322357,0.697788387992,8187.10239823
4100,0.0677372218302,0.0716082910927,0.0704650725415,0.713166093071,0.698380693101,0.697788387992,8203.67287589
4110,0.0677175290268,0.0715144549815,0.0703783454975,0.716067129199,0.699185937131,0.703274822687,8220.83020926
4120,0.067693468692,0.0714713495226,0.0703529590993,0.715907494175,0.698707350113,0.702680970682,8239.2036542
4130,0.0676162792508,0.0715189585114,0.0702380540451,0.715948223135,0.698707350113,0.703126359686,8255.72079612
4140,0.0675755661464,0.0713272343062,0.0702359611268,0.715113256034,0.699183087506,0.701791531945,8271.11973607
4150,0.0673505498667,0.071245741766,0.0700020735253,0.716111138972,0.700770778566,0.70490121935,8287.46779981
4160,0.0672997339101,0.0711781054947,0.0699359666813,0.715274859546,0.701716554101,0.703787077205,8304.12048858
4170,0.0672913589164,0.0711670178892,0.0699294355487,0.715116536848,0.701874183357,0.70371351534,8319.95390352
4180,0.0672155021121,0.071213460865,0.0698895971872,0.711844346947,0.697879309083,0.699846780956,8336.26728415
4190,0.0671719279575,0.0710838816466,0.0698041092506,0.712279898407,0.698194567595,0.699402731223,8352.73126559
4200,0.0671616619424,0.0710822549042,0.0697863296448,0.712279898407,0.698194567595,0.699476293088,8368.88413589
4210,0.0671457143218,0.0711104591255,0.0697386251175,0.713756030253,0.699320769387,0.70015308185,8385.32043334
4220,0.0671217746781,0.0710876684047,0.0697194834608,0.71375537409,0.699160290506,0.700078180714,8401.52393503
4230,0.0670949018439,0.0710871350609,0.0696996360959,0.71375537409,0.699160290506,0.70015174258,8417.61919991
4240,0.0670680528968,0.0710517021159,0.0696629707692,0.713477489165,0.699951286411,0.699779915442,8433.70519364
4250,0.0670429577352,0.0710297011664,0.0696377699663,0.713635811863,0.699793657155,0.700001940309,8450.62967367
4260,0.0669927225564,0.07076185543,0.0697303043769,0.708783675796,0.698343647976,0.695621612136,8467.31396397
4270,0.0669963269749,0.0707379506454,0.0697356346561,0.708823092429,0.69818601872,0.695621612136,8483.5925093
4280,0.0669215886319,0.0707237647265,0.0696721730403,0.710251277525,0.698822234994,0.697399150341,8499.92392246
4290,0.0668450915867,0.0706057508756,0.0696117923316,0.711326025243,0.700094667542,0.699178027816,8515.7776962
4300,0.0667032568625,0.0705048285684,0.0694871795341,0.714384071743,0.700897061947,0.701693863216,8532.11516031
4310,0.0666833043731,0.0705061526515,0.0694759322964,0.714862976814,0.700581803435,0.702509740088,8548.82618365
4320,0.0666007920712,0.0703719516295,0.069358525396,0.713747500137,0.700418474929,0.700213251014,8564.69257928
4330,0.0667141889063,0.0704187735559,0.0695190278688,0.710483184189,0.698489878732,0.695095964916,8580.40629507
4340,0.0665866077747,0.0703883815476,0.0693391244288,0.712515742047,0.699621779774,0.699620738279,8597.0423629
4350,0.066544132609,0.0703678264362,0.069281109557,0.71402735355,0.701369949715,0.700439293691,8616.57319297
4360,0.0665192863178,0.0703369264058,0.0691922561772,0.719194166526,0.704083842566,0.709032737251,8633.50205776
4370,0.0664350351245,0.0702130023541,0.069155626618,0.716805546637,0.703436227792,0.704881130297,8649.60549106
4380,0.0663919822004,0.0702025029999,0.0691617949797,0.717401389284,0.702963340024,0.704807568431,8665.40450561
4390,0.0663842994173,0.070093594104,0.0691505309008,0.716486932753,0.703751486304,0.703030030227,8681.65820969
4400,0.0663515344089,0.0700530126336,0.0691277707521,0.716168975032,0.703751486304,0.702511079358,8699.24946204
4410,0.0663322062471,0.0700330297433,0.0691061330839,0.716408755648,0.704227223697,0.703103592093,8714.66500244
4420,0.0663214863178,0.0700306392606,0.0690383162206,0.716728681858,0.704069594441,0.704438419834,8731.11861512
4430,0.0662377763441,0.0699666033449,0.0689695739275,0.716611088119,0.703599556298,0.705103155164,8747.48313642
4440,0.0662294530766,0.0699500046421,0.0689219040278,0.718080002175,0.704235772572,0.706068834307,8763.27493344
4450,0.0662038398113,0.0698914119446,0.068901507312,0.717405982423,0.704866289596,0.707104057505,8779.66842305
4460,0.066190937046,0.0698839608141,0.0688932092089,0.717166857969,0.705181548108,0.706658668501,8799.83164512
4470,0.0661870091188,0.0698802687502,0.0688922105495,0.717087368539,0.705339177364,0.706658668501,8816.16130656
4480,0.066176700791,0.0698495043153,0.068879833342,0.717088024702,0.705339177364,0.70702915637,8832.08086738
4490,0.0661413762722,0.069829485257,0.0688273495065,0.717326492993,0.705972544013,0.707917255837,8849.59220442
4500,0.0660948359294,0.0697535609135,0.0688021488865,0.717166857969,0.706287802525,0.707917255837,8867.12523987
4510,0.0660833502006,0.069787968521,0.0688231245675,0.716804234312,0.704379153703,0.705766551224,8877.51763836
4520,0.0660636220312,0.0697971121818,0.0687986603252,0.717163577156,0.706124474019,0.706952915964,8887.21251406
4530,0.065902475076,0.0696826856291,0.0685964212389,0.7159712357,0.706124474019,0.702880227956,8896.64232526
4540,0.0658871259314,0.0696758997537,0.0685690858432,0.715927882089,0.702633833388,0.701542721674,8906.04039121
4550,0.0659037446695,0.0697089051159,0.0686194182837,0.714813717738,0.702312875626,0.7004299188,8915.29049253
4560,0.065862600743,0.0696606442248,0.0685552343782,0.715808976025,0.702791462644,0.701542721674,8924.78551516
4570,0.0658195945271,0.0697086808791,0.0684782334671,0.722522880161,0.705826313257,0.710663151725,8934.06562313
4580,0.0657360189643,0.0697325688754,0.0683806206471,0.725582238987,0.707110144305,0.711709089085,8943.23714737
4590,0.0657034457931,0.0697511348967,0.0683681066961,0.725501437231,0.706949665424,0.711929774681,8953.11969495
4600,0.0656369350033,0.0695577121709,0.0681908590547,0.727961016434,0.709964568663,0.715339066629,8962.67617645
4610,0.0655962111126,0.0695545096174,0.068209118798,0.729123783697,0.711414577842,0.717796072136,8972.05854443
4620,0.0655153681905,0.0694240973378,0.0681408840951,0.727008455594,0.708064468716,0.714306521971,8981.46293985
4630,0.0654823445784,0.0694020984627,0.0680180688268,0.729479189564,0.711406028967,0.719125542796,8991.15335228
4640,0.0654121043996,0.0692553292994,0.0679559853687,0.727612828357,0.710603634562,0.716088077987,9001.14669722
4650,0.0653901390395,0.0692127695078,0.0679901953493,0.722167474294,0.706138722144,0.712666732607,9010.40323097
4660,0.0653335813997,0.0692637946117,0.0680265758128,0.721290465908,0.70787264396,0.71140010965,9019.20993752
4670,0.0653096802986,0.0692789700741,0.0680484855766,0.720694623262,0.706921169174,0.71073135651,9028.40048306
4680,0.065262984532,0.0692193881968,0.0679992148974,0.722004558456,0.708033122841,0.711769258248,9038.50341242
4690,0.0651601275527,0.0691940797061,0.0679389109146,0.7242598367,0.707242126936,0.712952944448,9048.72363351
4700,0.0650956027494,0.0691570573989,0.0678784369323,0.724893783655,0.707242126936,0.71324987045,9058.43349468
4710,0.0650871204941,0.069170377931,0.0678448682358,0.726283864442,0.707087347305,0.715989069987,9067.93877594
4720,0.0649824043004,0.0690885377279,0.0677165666867,0.727237737607,0.710105100169,0.716732724264,9077.15954928
4730,0.0649229072537,0.0690410947019,0.0676305038474,0.727833580254,0.708995996127,0.719104114473,9086.35604654
4740,0.0648986190238,0.0689994607212,0.0675385723222,0.729024609384,0.709635062026,0.71932747861,9096.37685548
4750,0.0648022972624,0.0690251571772,0.0674563566745,0.729260453024,0.712010899366,0.718438039873,9105.6192908
4760,0.064744584851,0.0689544619543,0.0673878054439,0.728863005872,0.711217053836,0.717991311599,9114.44880783
4770,0.0647459477454,0.0689827791106,0.0674170438989,0.727194383997,0.7102598798,0.716655144588,9123.56497732
4780,0.0646933744788,0.0689017304188,0.0673954799992,0.725561241779,0.708187902472,0.714873588573,9132.50717418
4790,0.0646616917856,0.0689159726228,0.0673379909843,0.726794968357,0.708826968371,0.715324334657,9141.42410635
4800,0.0646381023168,0.0688146033977,0.0673578894486,0.726080219646,0.709933222788,0.714876267113,9150.72898197
4810,0.0646131061558,0.0687906338262,0.0673381275572,0.726197813385,0.710093701669,0.715170514575,9161.52553834
4820,0.0646086737933,0.0687985584057,0.0673367882813,0.726276646652,0.710093701669,0.715022051574,9172.05361203
4830,0.0645794332525,0.068791790016,0.0672991069494,0.7258791995,0.70946033502,0.715244076441,9182.79349486
4840,0.0643324744838,0.0686346416399,0.0670418320393,0.730852866283,0.715349609991,0.720891027569,9193.67650198
4850,0.0642973737922,0.06858123867,0.0670073894011,0.730810824998,0.714077177443,0.720816126433,9204.90333187
4860,0.0642843278839,0.0685743411236,0.0669916289428,0.731405355319,0.714871022973,0.721113052436,9215.21975978
4870,0.0641911335683,0.0684922314312,0.0669849130928,0.728342059517,0.712002350491,0.718216015006,9225.44825285
4880,0.0643084260171,0.0687190041699,0.0670023274987,0.734313609237,0.71599437514,0.723056464154,9235.15586936
4890,0.0641007738444,0.0684816866876,0.0669237063941,0.729892431491,0.712480937509,0.718811206281,9244.47569874
4900,0.0639929648055,0.0683599337351,0.0668176016975,0.73004616105,0.713744821182,0.718514280279,9254.21284966
4910,0.063989071018,0.0683592535835,0.0668140598264,0.729927254985,0.713744821182,0.718514280279,9263.94618145
4920,0.0639857300454,0.0683458876674,0.066807543742,0.73012565048,0.713587191926,0.718589181415,9273.93124081
4930,0.0637716565285,0.0680817598537,0.0666428603939,0.735252390659,0.720579871689,0.720972625056,9284.73729985
4940,0.063754841687,0.0680763938164,0.0666300613618,0.735212317862,0.720579871689,0.720972625056,9295.07315583
4950,0.0637425625781,0.0681393512302,0.066646507984,0.734816839198,0.720106983921,0.720751939459,9305.90921123
4960,0.0637345945184,0.0681190535849,0.0666437547551,0.734618443704,0.720106983921,0.720751939459,9316.01349783
4970,0.0636961969959,0.0681117667101,0.0666179512421,0.734657860338,0.720106983921,0.720750600189,9327.00004843
4980,0.0636923516721,0.0680507014675,0.066552566668,0.73608998241,0.721703223856,0.722312809878,9347.6572138
4990,0.0636663556768,0.0680462605328,0.0666014535086,0.735093411798,0.720109833546,0.721566477061,9378.99262434
5000,0.0636493663005,0.0680097412676,0.0665803031336,0.733860997545,0.718679771742,0.722228533851,9410.15903605
