iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2700,0.103691410127,0.106312498406,0.105127349842,0.571124620773,0.560500388149,0.563885964997,4957.53275848
2710,0.103569984588,0.106141779422,0.10507850341,0.571970086478,0.560514636274,0.5652315069,4975.48952241
2720,0.103096308765,0.105633769243,0.104707043318,0.573271491556,0.56224855809,0.566631860885,4993.30313244
2730,0.102970715689,0.105504986368,0.104578106685,0.57442244789,0.562251407715,0.56655963829,5010.04682327
2740,0.102935871561,0.105471250355,0.104537879598,0.574383687419,0.562093778459,0.566856564292,5028.12934339
2750,0.102915615893,0.105463140879,0.104515038291,0.574740405612,0.562093778459,0.566856564292,5045.8148943
2760,0.101668649665,0.104208280327,0.103202913035,0.574360721723,0.5638191514,0.567051803755,5064.2563885
2770,0.101358527738,0.103897175697,0.102889908659,0.575117511718,0.564297738418,0.567276507162,5082.58566554
2780,0.101292313256,0.103859302826,0.102820837627,0.575352043033,0.562552418102,0.566903340754,5100.25443319
2790,0.101256495058,0.103838882458,0.102844821784,0.575945917191,0.562394788846,0.566831118159,5115.66587601
2800,0.100083862435,0.102671020498,0.101633606476,0.580780336865,0.565403992835,0.57200723415,5131.96542338
2810,0.0997509911257,0.102424523767,0.1012783746,0.583038239759,0.567782679799,0.574450846954,5150.57473516
2820,0.0985209012086,0.10149775381,0.100116233484,0.586189601976,0.570462377151,0.577909593905,5168.12664951
2830,0.0984160149938,0.101405352675,0.0999690991436,0.587223620734,0.573162021878,0.579466446512,5184.40497541
2840,0.0983905559703,0.101401754134,0.0999508907603,0.58793968177,0.572849612991,0.579248439456,5202.04986311
2850,0.0982656974958,0.101358421758,0.0998303913499,0.588933627732,0.573646308146,0.581099539526,5220.11213841
2860,0.0977753798136,0.100850238994,0.0993353413091,0.591237508887,0.573176270003,0.582289922077,5236.91653794
2870,0.0970612780869,0.100179169922,0.0986152884256,0.592304382652,0.574279674795,0.584506152934,5254.70782072
2880,0.0970547932287,0.100175872196,0.098601293262,0.592343799285,0.574279674795,0.584579714799,5272.25077316
2890,0.0970654076004,0.100119702519,0.098570086071,0.592104674832,0.574594933307,0.584651937395,5289.56296922
2900,0.0966912366048,0.0996618991008,0.0981603319381,0.591704603029,0.575222600706,0.584867265911,5307.8160736
2910,0.0969484801147,0.100080986313,0.0983285487464,0.59536899078,0.574769660313,0.587036720306,5325.75712053
2920,0.0955458381875,0.0986769264244,0.0968657822689,0.598534788577,0.578724639837,0.589767884222,5343.0384777
2930,0.0953646383146,0.0984643408598,0.0966589522458,0.59845136217,0.580140453516,0.590944874071,5360.92357643
2940,0.0953524655841,0.0984549304668,0.0966418708698,0.598490778804,0.580140453516,0.590944874071,5378.94142202
2950,0.0947131044988,0.0979768307761,0.0959889996321,0.602492199865,0.583155356755,0.594201685207,5397.12375561
2960,0.0946797317824,0.0979503513946,0.0959448606003,0.60261110593,0.583155356755,0.594201685207,5414.81663911
2970,0.0943280127071,0.0976295039103,0.0955948929243,0.602571033133,0.583312986011,0.594275247072,5432.76450939
2980,0.0940788318169,0.0974714957885,0.0953800905961,0.60300592843,0.583312986011,0.594494593399,5450.67543968
2990,0.0940204063022,0.0974281584999,0.0953281722182,0.603442136053,0.584106831541,0.594941321673,5469.14898949
3000,0.0938074257371,0.0973224916501,0.0951059511263,0.60494981058,0.583949202285,0.596276149414,5487.1077503
3010,0.0937830323888,0.0972757888093,0.0951063803211,0.604988571051,0.584264460797,0.596054124547,5504.76694666
3020,0.0930503257098,0.0965964619837,0.0944247942478,0.611146049174,0.592999611251,0.601623496,5522.86232015
3030,0.092817447614,0.0963767487832,0.0942149378722,0.611620361105,0.592678653489,0.602363132465,5540.22445157
3040,0.0923367813864,0.095965433539,0.093744919321,0.613788275965,0.593782058281,0.604202179104,5557.95815939
3050,0.0922927316301,0.0959332573921,0.0936767980637,0.613709442698,0.593466799769,0.604499105106,5576.02732426
3060,0.0917756162123,0.0954350403156,0.0932013901699,0.614851868916,0.593936837912,0.60574831755,5593.69342471
3070,0.0910831624685,0.094853522735,0.0924740032242,0.619543057634,0.595856885234,0.611829943521,5610.74587341
3080,0.0908463373975,0.0945287643577,0.0922574392814,0.621490220597,0.597135017032,0.613615517346,5628.71937702
3090,0.0901680679961,0.0938149293681,0.0915409643946,0.624188924254,0.598565078836,0.616208932423,5646.29854507
3100,0.090113043338,0.0937792794621,0.091502834082,0.624267757522,0.598880337348,0.616060469421,5663.83666113
3110,0.0899148323298,0.093591195136,0.0913164374619,0.624384695098,0.599513703997,0.616279815748,5685.01585716
3120,0.0882564650063,0.0917195136964,0.0897785754073,0.63304904301,0.613493364273,0.624371718951,5702.63285308
3130,0.0881166189632,0.0917459927798,0.0898043796389,0.62546797293,0.603485781271,0.617325753108,5720.5031795
3140,0.0882320771976,0.091811240237,0.0898480649149,0.625110598575,0.603643410527,0.617177290106,5738.03691298
3150,0.088036544447,0.0916584893879,0.0897149138551,0.625465348279,0.604116298295,0.617250851972,5755.68527142
3160,0.0877678079111,0.0913625472767,0.089443858104,0.626498054712,0.603646260152,0.618213852575,5773.56012852
3170,0.0881090923087,0.0916803476187,0.0897538208022,0.624508194301,0.604116298295,0.618870552284,5791.4099414
3180,0.0877059407734,0.0913427562994,0.089403682791,0.628402520227,0.603333851265,0.619919168184,5809.18680477
3190,0.0875380014684,0.0912044745043,0.0892532997679,0.628280333349,0.604121997545,0.619693125506,5826.93299443
3200,0.0868601047489,0.0905400496015,0.088580154817,0.629225020236,0.604428707182,0.620352503756,5844.61352087
3210,0.0866497731648,0.0903557359114,0.0883783030227,0.630338528424,0.606815943022,0.622875035507,5865.07570623
3220,0.086617714165,0.0902995037232,0.0883487674782,0.631568318025,0.608085525945,0.624651234441,5883.02583906
3230,0.0866082001782,0.0902940076211,0.0883240073892,0.631607734659,0.608243155201,0.624429209574,5899.87054471
3240,0.0863754616003,0.0900193553618,0.0881198724011,0.63152627674,0.609507038874,0.625093944905,5917.65337545
3250,0.0857509620201,0.0892312759016,0.0875604432141,0.637177900251,0.617625920429,0.627711466845,5935.29366339
3260,0.0856820740377,0.0891727652786,0.087504773559,0.638168565399,0.619686499257,0.629115838641,5952.82849036
3270,0.0851047673057,0.0885603171122,0.0869501693404,0.639786615873,0.622056637347,0.630292828489,5970.44234211
3280,0.0850900001032,0.088547083224,0.0869382679065,0.639826032507,0.622056637347,0.630366390355,5987.90713089
3290,0.0850051789299,0.0884747889904,0.0868442693572,0.640301000601,0.623168591013,0.630588415221,6006.09275048
3300,0.0839056321529,0.0874500204261,0.085846639448,0.648883890595,0.63398426767,0.638604078019,6028.56319573
3310,0.0838638376389,0.0874114822664,0.085806522338,0.648765640694,0.634141896926,0.638604078019,6045.81728041
3320,0.0838672547984,0.0874272528599,0.0858090540277,0.648487755769,0.634299526182,0.638601399479,6064.03845749
3330,0.0837908143704,0.0873492970762,0.0857382542787,0.648525860077,0.635718189486,0.638523819802,6081.78117441
3340,0.0838058802007,0.0873072179004,0.0857407793043,0.648088996291,0.634611935069,0.638819406535,6099.50563541
3350,0.083192237506,0.0865952546137,0.0851750106426,0.656225789352,0.644983220208,0.647685767229,6116.24946096
3360,0.0831924058585,0.0865960954733,0.0851740463157,0.656780903039,0.644825590952,0.647907792096,6133.9114652
3370,0.0831803139757,0.086619603467,0.0851767440263,0.6561049148,0.644031745422,0.646203815757,6151.1154456
3380,0.0831638754303,0.0865881766685,0.0851701766404,0.655586593095,0.643871266541,0.645609963752,6168.36988265
3390,0.0831193399742,0.0864985287593,0.0850772818062,0.654951989978,0.644189374678,0.645611303022,6185.98858241
3400,0.082723911243,0.0861007829412,0.0847076384757,0.653979744256,0.642578886619,0.644764622936,6203.45705571
3410,0.0827203076654,0.0861006721057,0.0847031517073,0.65401916089,0.642578886619,0.644764622936,6220.95377371
3420,0.0826909708957,0.0860485655708,0.084676066817,0.654180108239,0.642105998851,0.644989326343,6238.76425112
3430,0.0819251859958,0.0852838906618,0.0839392167565,0.6556818773,0.643060323261,0.646762846737,6257.00734103
3440,0.0819032634973,0.0852977714845,0.0839178169984,0.655681221138,0.643060323261,0.646762846737,6274.91584206
3450,0.0814270926271,0.0848458994263,0.0833603542682,0.651987962226,0.63474961695,0.644193440529,6292.24462223
3460,0.0814772926707,0.0848695816284,0.0833564806257,0.65326897939,0.637139702415,0.644796667425,6310.47325106
3470,0.0813241569854,0.0847611065593,0.0832620015468,0.65234271193,0.633164775516,0.643895175256,6327.51345314
3480,0.0809499723586,0.0842160900341,0.082939303578,0.654770748452,0.632548506617,0.646721329361,6344.84266536
3490,0.0808353726644,0.0840478102356,0.0827863405342,0.654295780358,0.634448606563,0.646128816626,6362.5405004
3500,0.0808399282707,0.0841130878983,0.0828272362729,0.655890162105,0.636041996873,0.645921523731,6380.51366221
3510,0.0806908217855,0.0838950154547,0.0825849122185,0.654887029865,0.634606235819,0.646127477356,6398.59473483
3520,0.0806058022757,0.0838514084131,0.0824444939399,0.655043384075,0.634127648801,0.646420385548,6416.14743536
3530,0.08050993615,0.0837614517985,0.0822977097335,0.657548941539,0.636520583891,0.64909271957,6438.30512125
3540,0.0805076085361,0.0837734050429,0.0823104499599,0.657905659732,0.636996321284,0.649019157705,6456.43454951
3550,0.0798088726404,0.0829436125772,0.0816413373316,0.657219172888,0.635870119492,0.649155567274,6474.13457205
3560,0.0797717202176,0.0828894297193,0.0816200137588,0.656982673085,0.637139702415,0.649304030276,6491.92494648
3570,0.0797454083316,0.0828572944309,0.0815925939509,0.657219829051,0.637297331671,0.649376252871,6509.69144188
3580,0.0791741620145,0.0822090268253,0.0810583873981,0.664743719234,0.646370537637,0.656815474176,6527.86484664
3590,0.0787395966535,0.0818772253291,0.0807600637401,0.663307004022,0.645250035095,0.653775330826,6545.97905384
3600,0.0786634444254,0.0818091801871,0.0806776273863,0.663069848056,0.644140931053,0.654218041289,6564.40627533
3610,0.0786928721499,0.0818027231316,0.0806920189856,0.663194659585,0.643989001047,0.653925133097,6581.68956668
3620,0.0785497918421,0.0816402233229,0.0805626405643,0.663624305581,0.644456189565,0.654143140154,6599.9713173
3630,0.0785367863984,0.0816283953903,0.0805490024338,0.663624305581,0.644456189565,0.654069578288,6621.69033072
3640,0.0785075618173,0.0816017683914,0.0805212573719,0.663345764493,0.644613818821,0.653921115287,6639.04847595
3650,0.078154152513,0.0813768779383,0.0801645925313,0.660680572005,0.643017578887,0.651169862318,6656.42034334
3660,0.0781430786014,0.0813635638165,0.0801592744437,0.660918384134,0.64349331628,0.651318325319,6673.88007957
3670,0.0778887521063,0.0810606682624,0.0799484364997,0.657493776999,0.639509840505,0.650263013068,6691.59811296
3680,0.0773746395009,0.080582640553,0.0795342686345,0.660193136819,0.642524743744,0.651672741945,6709.31474684
3690,0.0771026669083,0.0803322404389,0.079221074104,0.660469053256,0.642840002256,0.652259897599,6727.27625899
3700,0.0770367233692,0.0802894928961,0.0791295820072,0.661977383945,0.643794326667,0.65241103914,6737.38694558
3710,0.0768781893729,0.0801287639181,0.0789419831123,0.661142416844,0.643946256673,0.652257219058,6747.99459058
3720,0.0767267191729,0.0798991219823,0.0787768518692,0.664563087002,0.648396920965,0.655602324032,6758.58386073
3730,0.0766797420776,0.0798467100749,0.0787534315622,0.664681993066,0.648557399846,0.655899250035,6769.03878467
3740,0.0766227544051,0.0797754338688,0.0786780256247,0.6666679165,0.651890411222,0.657381201507,6779.40152102
3750,0.0765812508639,0.0797128742362,0.0786345272085,0.667778800038,0.651893260847,0.657088293315,6790.60250463
3760,0.0766041196653,0.0797423165615,0.0786489707843,0.66769996677,0.651893260847,0.65701473145,6800.69937932
3770,0.0765378433755,0.0796703440278,0.0785809079467,0.66789967459,0.651896110472,0.658495343652,6810.7920471
3780,0.0765414090221,0.0796889627329,0.0785919951717,0.667821497485,0.651738481216,0.65834821992,6820.95131232
3790,0.0765259305852,0.0796736184394,0.0785748634925,0.667979164021,0.652053739728,0.658495343652,6831.06118217
3800,0.0764231325224,0.0795360898718,0.078464208091,0.671317063934,0.658722612104,0.661392381081,6841.4461483
3810,0.0763493575425,0.0795169333798,0.078380252624,0.670005816414,0.656183446258,0.660573825669,6851.39949622
3820,0.0762271891175,0.0794600839618,0.0782548398793,0.66598930361,0.649351245376,0.657968357161,6861.52345719
3830,0.0761053792349,0.078844454644,0.0778891746415,0.680479345637,0.674628018953,0.668106697893,6871.70732482
3840,0.0760570332402,0.0787903767567,0.0778603030713,0.680158107102,0.672882698637,0.668693853547,6881.80779602
3850,0.0759619255544,0.078664004689,0.0777818926401,0.679281098716,0.673349887155,0.667429909131,6892.39409187
3860,0.074769179215,0.0774070203957,0.0769199271331,0.674149812267,0.663457189034,0.661816341762,6902.50301097
3870,0.0745293606479,0.0771672320405,0.0766420863903,0.674025000738,0.664554894576,0.662106571413,6912.7574598
3880,0.074490395826,0.0771258802452,0.0766324803064,0.673908063162,0.66677310266,0.661884546547,6923.11806056
3890,0.0743634056527,0.0769771166447,0.0765041817318,0.674781790734,0.668045535208,0.663663424021,6933.50356125
3900,0.074247633777,0.0769449194881,0.0763736631935,0.675896611247,0.672960538393,0.663817244103,6944.15117421
3910,0.0742025291286,0.0769202387931,0.0763163754915,0.675616101671,0.672163843238,0.663220713558,6954.56667244
3920,0.0739969399416,0.0767077188176,0.0761212836442,0.676332162708,0.674069642435,0.663817244103,6964.87292273
3930,0.073856461145,0.0764694919912,0.075972047159,0.681459559049,0.677098793799,0.669006752796,6975.33505971
3940,0.0737392545538,0.0764184057337,0.0758679784755,0.681060799572,0.675192994602,0.669148519447,6985.80949089
3950,0.0737955624383,0.0764835952312,0.0759510556254,0.681138976677,0.674717257209,0.667595684649,6996.63847826
3960,0.0736954906137,0.0763947407464,0.0758501026022,0.681215185293,0.67408389056,0.667667907245,7006.90506763
3970,0.0736034434094,0.0763273358353,0.0757561854414,0.681492414056,0.674556778328,0.668110617708,7017.32285185
3980,0.0735047155476,0.0762236507864,0.0756530125499,0.682208475092,0.676620206781,0.669371883584,7027.70516999
3990,0.0734863505624,0.0762408872446,0.0756033228873,0.682127017173,0.675668731995,0.669370544313,7038.68395903
4000,0.0734853880798,0.076215656838,0.0755801315315,0.681850444574,0.675826361251,0.669370544313,7048.93467523
4010,0.073329639542,0.0760191881717,0.0753585934879,0.685583823151,0.678534554853,0.67130458114,7059.19484692
4020,0.0732764802592,0.0759841350636,0.0752899548594,0.685782874808,0.679643658894,0.671529284547,7069.46627322
4030,0.0732562356192,0.0759714265483,0.0752857535883,0.685899812384,0.67980128815,0.67182353201,7079.9917947
4040,0.0730923887848,0.0758117415376,0.0751062774693,0.686056166594,0.681225650704,0.672929638533,7090.95015767
4050,0.07296061532,0.0756855934976,0.0749588059809,0.685023460162,0.680426105924,0.672408009123,7101.1563043
4060,0.072942274424,0.0756759304578,0.0749492956014,0.684660180342,0.677726461198,0.67143965144,7111.44843061
4070,0.0728482526567,0.075676091123,0.0748226774133,0.683586088787,0.675347774233,0.67091802203,7121.76476138
4080,0.0727386693264,0.0755515329021,0.0747002802686,0.682354330698,0.672963388018,0.670683943731,7132.06631602
4090,0.0727335746278,0.0755480782481,0.0746919486525,0.682235424633,0.672963388018,0.670461918865,7142.79282673
4100,0.0726937213189,0.0754943148413,0.0746626270177,0.683549952967,0.676772136787,0.671134689816,7153.23616194
4110,0.0726782286413,0.0753132556718,0.0745557619044,0.686623091211,0.686470160527,0.677148111002,7163.47409721
4120,0.0726132234719,0.0751665404319,0.0744588965201,0.68845134811,0.685527234616,0.680708544492,7173.8230821
4130,0.0724123397504,0.075062126709,0.0742218345,0.688247703313,0.685839643503,0.68003577354,7184.2310654
4140,0.0723840849315,0.075007925719,0.0741882108135,0.688763400367,0.686791118289,0.680182897271,7194.69819949
4150,0.072372216884,0.0749843344923,0.0741801842822,0.689080701925,0.687427334563,0.680553385139,7205.16502828
4160,0.07233934205,0.0749365037094,0.0741281623176,0.69039063712,0.687903071956,0.681517725012,7215.42697614
4170,0.0722556109789,0.0748436921957,0.0740490043634,0.690868886028,0.687748292325,0.682262718559,7225.67680231
4180,0.0720498458521,0.0747571061308,0.0739007015048,0.687401581446,0.683598638419,0.676247958103,7236.36098379
4190,0.0720575605651,0.0747375492497,0.073893045438,0.687762892778,0.684080075062,0.676326877049,7246.47213302
4200,0.0719873969811,0.0747440904899,0.0738664079557,0.687921215476,0.685028700223,0.676769587513,7256.7268599
4210,0.0716859259507,0.0743771401313,0.0734582337391,0.694281682233,0.689172654879,0.6817477855,7266.92173659
4220,0.071677310491,0.0743629217253,0.0734490781781,0.694361171663,0.689015025623,0.681969810367,7277.21928919
4230,0.071450719715,0.0740755846688,0.0733005855164,0.689981379039,0.685031549848,0.67832242231,7287.6168298
4240,0.0714034039281,0.0739961214567,0.073262629215,0.690574597034,0.683761966925,0.678099058173,7297.52552411
4250,0.0714190416853,0.0740074850616,0.0732156801583,0.69029933676,0.683607187294,0.67832376158,7307.93194636
4260,0.0713626916108,0.0739603207212,0.0731912739347,0.692442270567,0.686143503515,0.679067415857,7318.17861876
4270,0.0713541449364,0.0739338720784,0.0731844894886,0.692521759997,0.686143503515,0.679067415857,7328.40865238
4280,0.0714132233462,0.0739874192021,0.0732557550626,0.692921175637,0.686143503515,0.67884806953,7338.93452136
4290,0.0713462419985,0.0739324891371,0.0731720251715,0.692561176631,0.685825395378,0.679363002589,7349.18509587
4300,0.0712786627008,0.0739419216264,0.0731096979344,0.691081763972,0.681538059591,0.678612651961,7359.93617358
4310,0.0713258948975,0.0740653207246,0.0731893983046,0.689929495312,0.679156523002,0.678017460686,7370.05278931
4320,0.0713065796971,0.0738082117412,0.0730714528456,0.692844967021,0.685673465372,0.681517725012,7380.13767022
4330,0.0711670679768,0.0737544319614,0.0728616494866,0.700424724775,0.6910813037,0.687079060844,7390.82523267
4340,0.0710486107246,0.0736558832596,0.0727880184707,0.700463485246,0.690605566307,0.687523110577,7403.00363229
4350,0.0711219693262,0.073760884581,0.0728341169728,0.698911800946,0.6877454427,0.687072364493,7413.16215834
4360,0.0709475367632,0.0736397265287,0.0727034720103,0.700383339653,0.6910813037,0.688187845907,7424.0369732
4370,0.0709310361408,0.0736260845166,0.0726961466036,0.700303850222,0.6910813037,0.687890919905,7434.41028973
4380,0.0709876518701,0.0736441718833,0.0727380023076,0.700345891507,0.69187514923,0.688116962582,7444.80388985
4390,0.0709012945596,0.07358421916,0.0726792187539,0.70038268349,0.6910813037,0.688260068503,7454.97366246
4400,0.0708743013955,0.07356063549,0.0726542064071,0.699905090745,0.689335983385,0.687741117633,7465.0027295
4410,0.0708338020469,0.0735063648775,0.0726197422029,0.700420131636,0.689493612641,0.688480754099,7475.39692436
4420,0.0708063753642,0.0734798904777,0.072595390216,0.700420131636,0.689493612641,0.688554315965,7486.02874276
4430,0.0706389832728,0.0733376491792,0.0724676405582,0.698348813306,0.684724840211,0.689430362,7496.05314655
4440,0.070612929251,0.0733104384933,0.0724469467164,0.69838822994,0.684882469467,0.689577485731,7506.43766116
4450,0.0705808413984,0.0732705586147,0.0723990971788,0.697952022317,0.685037249098,0.689577485731,7516.74803584
4460,0.0705315955998,0.0731556145641,0.0723174617917,0.698347500981,0.684719140961,0.689503923866,7527.17442835
4470,0.0705413552786,0.0731558757348,0.0723266075131,0.698189834445,0.684719140961,0.689874411734,7537.83308083
4480,0.0703485890214,0.0730842892581,0.0721239497646,0.696559973041,0.68217712549,0.688760269589,7548.43627454
4490,0.070126787451,0.0729758685913,0.0719760515055,0.696756400047,0.681859017353,0.688833831455,7558.74060921
4500,0.0700241886413,0.072799714273,0.0718275966699,0.698541303336,0.683128600276,0.690536468523,7569.29715363
4510,0.0699985176967,0.0728222465277,0.0718109718824,0.698779771627,0.68297097102,0.691128981258,7579.53427957
4520,0.0699100367703,0.072692113397,0.0716702505899,0.700169196252,0.682340453996,0.691646592857,7590.54153502
4530,0.0699032799426,0.0726850002756,0.0716605341548,0.700050290188,0.682340453996,0.691793716588,7601.43829905
4540,0.0698813327256,0.072633623782,0.0716249438539,0.700169852415,0.682816191389,0.691647932128,7611.89971363
4550,0.0699164545238,0.0726726219365,0.0716696144395,0.700249998008,0.683610036919,0.691428585801,7622.08426993
4560,0.0698494965415,0.0726162875101,0.0715790152129,0.700131091944,0.68297667027,0.691647932128,7632.65375702
4570,0.0698478071788,0.0726267633669,0.0715774701968,0.700131091944,0.68297667027,0.691647932128,7643.01858181
4580,0.0698297080933,0.0726088545304,0.0715588543233,0.700329487438,0.683134299526,0.691647932128,7653.35292061
4590,0.0697957324218,0.0725797961271,0.0715100817087,0.700171820903,0.684085774312,0.691574370262,7663.65109517
4600,0.0697897348473,0.0725566465779,0.0715062616005,0.700011529717,0.684243403568,0.691352345395,7674.00348227
4610,0.069734630392,0.0725540302059,0.0714734143569,0.699533936972,0.682973820645,0.690610030389,7684.51875339
4620,0.0697206356573,0.0725469044971,0.0714744863047,0.699533936972,0.682973820645,0.690461567388,7694.87015357
4630,0.0696939500626,0.0725507819506,0.0714391956161,0.699374958111,0.683291928782,0.691051401582,7705.07153234
4640,0.0696616333577,0.0725186340092,0.0714128230064,0.699455103704,0.683767666175,0.691273426449,7715.47425075
4650,0.0696083314207,0.0724771946169,0.0713646771966,0.699533936972,0.683925295431,0.691199864583,7725.65926818
4660,0.0695116257484,0.0723673686319,0.0713236033782,0.697352898857,0.683289079157,0.689717913111,7736.09678703
4670,0.0694707603527,0.0722556960838,0.0713173944041,0.696515307105,0.680904692942,0.689267167027,7746.722967
4680,0.0694498184053,0.0722255158572,0.0713134830442,0.696634213169,0.680904692942,0.689193605161,7757.10701127
4690,0.0693029468783,0.0720962681542,0.0711384415917,0.703737690504,0.691221835206,0.696088429463,7767.3263822
4700,0.069297438896,0.0720973629327,0.071141919047,0.703777107138,0.691221835206,0.696088429463,7777.58991073
4710,0.0692864063464,0.0721278136253,0.0711849204274,0.704969448594,0.690906576695,0.696759861144,7787.68971443
4720,0.0692799709059,0.0721339131977,0.0711977529257,0.704652803198,0.690591318183,0.696465613682,7797.85454355
4730,0.0691816216334,0.0720958268941,0.0712362659837,0.69845328379,0.682650013258,0.688899357699,7808.0513361
4740,0.0691215293576,0.0721111013461,0.0711489699431,0.700318332672,0.683761966925,0.689935920167,7818.52389038
4750,0.0690294302309,0.0720593413801,0.0710652450969,0.700038479258,0.683916746556,0.690746439958,7829.06576919
4760,0.0690148925424,0.0720746431464,0.0710629724132,0.699759938171,0.683598638419,0.690523075822,7839.48257754
4770,0.0689840187729,0.072039227474,0.071042052498,0.699321762059,0.684389634324,0.690151248683,7849.64662812
4780,0.0689394259478,0.0719875176163,0.070985423503,0.700156072997,0.684392483949,0.690301050955,7860.26871059
4790,0.0689309958073,0.0719828817534,0.070977296809,0.700117312526,0.684392483949,0.690449513956,7870.66687743
4800,0.0689041344382,0.0719917648318,0.0709477774124,0.700952935789,0.684713441711,0.690824019635,7881.59721679
4810,0.0688320416609,0.0718668351528,0.0708781682071,0.699718553049,0.684704892836,0.69037059501,7891.93106672
4820,0.0688340603596,0.0718752431581,0.070885677629,0.699876875747,0.684704892836,0.69037059501,7902.23453832
4830,0.0687272933592,0.0717953416892,0.0707315717686,0.701782653588,0.687874575706,0.691778984616,7912.42318166
4840,0.0685231116802,0.0716786535791,0.0704989196861,0.702216892723,0.68771694645,0.691408496748,7922.67487878
4850,0.0684764831645,0.0716404624737,0.0704636835758,0.699397970676,0.68454156433,0.690809287662,7932.89720513
4860,0.0684149347326,0.0715921395788,0.070403039934,0.700271042085,0.685177780604,0.690959089934,7943.10262255
4870,0.0684085357149,0.0715880130617,0.0704032084088,0.700271042085,0.685177780604,0.690959089934,7953.28333469
4880,0.0684023431913,0.0715757822423,0.0703967159796,0.700588999806,0.685653517997,0.690737065067,7963.26944023
4890,0.0682187888631,0.0713260742365,0.0701417828459,0.711939584283,0.698515525357,0.699790629603,7973.69608347
4900,0.0681593624234,0.0712655952012,0.0701168220063,0.711898855324,0.697876459458,0.698677826729,7984.11092784
4910,0.0681353306042,0.0712481405611,0.0701023834558,0.710946950648,0.697558351321,0.698601586323,7994.32073449
4920,0.0681096968297,0.0712217235722,0.0700566637317,0.711938271958,0.697243092809,0.699711710657,8004.91477418
4930,0.068099079588,0.0712320977894,0.0700432484227,0.711659074707,0.696767355416,0.699857495118,8015.13432561
4940,0.0679619697491,0.0709236352118,0.0698505125866,0.712094626168,0.698827934244,0.699856155848,8025.66172904
4950,0.0679461781693,0.0709259198129,0.0698418123055,0.711578929114,0.698352196851,0.699338544249,8035.83998946
4960,0.0678868826299,0.0708594386217,0.0697854535093,0.714513476411,0.699306521262,0.701490588132,8046.29245735
4970,0.0677568704435,0.0707691971413,0.069672748501,0.713438728694,0.699140343131,0.700300205581,8056.8213463
4980,0.0677451865436,0.07079205414,0.0697010946164,0.711176888823,0.697076914678,0.698223062834,8067.15286282
4990,0.0677233306252,0.0708024435855,0.0697028190909,0.711098055555,0.696601177285,0.697927476102,8077.62990299
5000,0.0677150384217,0.070763175466,0.0696549765374,0.711336523847,0.697076914678,0.698668451838,8087.96578557
