iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2650,0.0747293729784,0.0800423748966,0.0759696672833,0.655159665488,0.643484767405,0.640798880553,2816.34076948
2660,0.0746706327096,0.0800007002123,0.0759116360209,0.65694522494,0.644439091816,0.641467633694,2824.48731452
2670,0.0745649806428,0.0799020393823,0.0758004028894,0.657095017522,0.642206635607,0.641157314989,2832.54368302
2680,0.0745456296021,0.0798878592725,0.0757563295518,0.657174506952,0.642049006351,0.641083753124,2840.72341139
2690,0.0743866764422,0.0798080806579,0.0756452467416,0.661338843851,0.645227238095,0.644491705802,2848.82971452
2700,0.0743564656217,0.0797892590454,0.0756339655588,0.661380228973,0.646496821018,0.645232681538,2856.89657435
2710,0.0743142718932,0.079741884494,0.0755556470773,0.663247246343,0.64602393325,0.64789965848,2864.93173305
2720,0.0742869599049,0.0797004656088,0.0755467415553,0.663087611319,0.64523008772,0.647085120878,2873.19842158
2730,0.073433125956,0.0789264121058,0.0746877905675,0.657466874327,0.640438518291,0.646828274986,2881.26750855
2740,0.0734271266553,0.0789197764799,0.0746896677922,0.657427457693,0.640596147547,0.646828274986,2889.36958711
2750,0.073316047329,0.0788936140786,0.0746396925052,0.661602293195,0.642831453381,0.649064594896,2897.41462789
2760,0.0731578234225,0.0787820406151,0.0745816951664,0.669271382821,0.651893260847,0.654932231621,2905.59766767
2770,0.0730956530626,0.0787171015875,0.0745456737971,0.669509194949,0.651259894198,0.655155595758,2913.7086573
2780,0.0730777904435,0.0786956345099,0.0745235327919,0.668714956808,0.651099415317,0.654932231621,2921.8676514
2790,0.0730347914845,0.0786525267689,0.0744948930641,0.668794446238,0.651099415317,0.655080694623,2929.98772838
2800,0.072947765708,0.0785277530674,0.0743963560401,0.665216765708,0.646648751024,0.652631724737,2938.01106649
2810,0.0727913882947,0.0782891097866,0.0742248282477,0.665337640261,0.646966859161,0.651227352941,2946.06313103
2820,0.0726455505638,0.0782360500429,0.0740526560054,0.670182558538,0.655062943717,0.660627298482,2956.17645025
2830,0.0726169440635,0.0781934509923,0.0739958437403,0.669821247206,0.652042341228,0.658551495004,2964.23630161
2840,0.0725702350463,0.0780702378394,0.0739430316189,0.666764513031,0.652354750115,0.654847955594,2972.42238763
2850,0.0725211698373,0.0780748103632,0.0739045346997,0.667001668997,0.653306224901,0.654996418595,2980.49002547
2860,0.0725001809509,0.0780118939302,0.0739038552105,0.667081158427,0.65393959155,0.655071319731,2988.54406588
2870,0.0724998769047,0.078012662143,0.0739074664396,0.667081158427,0.65393959155,0.655071319731,2996.65176839
2880,0.0725001455144,0.078001679661,0.073921274983,0.667081158427,0.654097220806,0.655071319731,3004.64744867
2890,0.0723354535436,0.0775808455371,0.073777705131,0.652822320032,0.643591103411,0.640457758634,3012.78506539
2900,0.0722957423833,0.0775551518433,0.0737344989329,0.653496995946,0.642324370113,0.640681122771,3020.92602572
2910,0.0723458358385,0.0776094150241,0.0737464560883,0.654608535646,0.639945683148,0.643122057035,3029.06064415
2920,0.0721604932295,0.0774709927534,0.0737040568302,0.656673292348,0.646454076644,0.643871068393,3037.10973769
2930,0.0721431875772,0.0774539741014,0.073694804059,0.658696007765,0.646935513286,0.645648606597,3045.17368801
2940,0.072002746241,0.0773234873703,0.0735735843938,0.660284484048,0.649792787269,0.646615625011,3053.24069695
2950,0.0718987892243,0.0772366141259,0.073485430714,0.663462092775,0.653604385663,0.650471645233,3061.34204829
2960,0.0718752173005,0.0771464377714,0.0734264451796,0.660643826891,0.650429003543,0.64713591515,3069.53544365
2970,0.0717827293011,0.0770196227598,0.0733361458103,0.663067926437,0.65471064008,0.651948239624,3077.65005747
2980,0.0716937046873,0.0768981498425,0.0732576388634,0.661634492039,0.651374779079,0.649203683006,3085.76129456
2990,0.0712787686998,0.0768451177471,0.0728991563088,0.692270824614,0.676161567138,0.685651921454,3093.77895015
3000,0.0710436963551,0.0765618497152,0.0726966233181,0.692382512888,0.676789234537,0.685198496829,3101.89829852
3010,0.0709875200392,0.0765386409614,0.0726634487007,0.691906232468,0.676946863793,0.68467954596,3109.94689716
3020,0.0709846581527,0.0765391559315,0.0726583252334,0.691906232468,0.676946863793,0.68467954596,3118.00931037
3030,0.0709789942979,0.0765074539002,0.072652337926,0.692540179423,0.676946863793,0.684901570827,3126.11122895
3040,0.0709603341895,0.0764904585303,0.0726227726179,0.692184117393,0.676155867888,0.684901570827,3134.16147228
3050,0.0709571871944,0.0765120844658,0.0726277682959,0.692462002318,0.675998238632,0.684829348231,3142.19851681
3060,0.070905020132,0.0764505248144,0.0726002044218,0.687062626516,0.67170235397,0.680081210732,3150.2663207
3070,0.0707993979324,0.0762619320526,0.0725461020331,0.682574426432,0.669945635154,0.675185949501,3158.31879557
3080,0.0707778722233,0.0762539726746,0.0725485139532,0.688806800846,0.675029666096,0.681635384799,3166.41642218
3090,0.0707294615342,0.0762228703129,0.0724922052259,0.688845561317,0.674553928703,0.681856070396,3174.58816347
3100,0.070614769979,0.0760962400639,0.0724126172299,0.684076851656,0.66930371963,0.675549741018,3182.6859037
3110,0.0706115169735,0.0760974884492,0.0724129110881,0.684076851656,0.66930371963,0.675771765885,3190.77408513
3120,0.070473793043,0.0760755636903,0.0722951500091,0.693446762001,0.676144469388,0.682824428079,3198.88558633
3130,0.0702939099888,0.0759259680225,0.0720522916463,0.693201732082,0.673757233548,0.683404887382,3206.9531941
3140,0.0702530343332,0.0758771582459,0.0720211031596,0.693082169855,0.673757233548,0.683478449248,3214.99635563
3150,0.0701495099512,0.0759318781884,0.0719803313622,0.701265644209,0.679176470376,0.689790135707,3223.1541004
3160,0.0701045334734,0.0758966834528,0.0719408369551,0.701145425819,0.679176470376,0.689493209704,3231.23805117
3170,0.0700703672993,0.0758645274996,0.0719062049762,0.701145425819,0.679176470376,0.689493209704,3239.30938894
3180,0.0698385677095,0.0754266538174,0.0716345083862,0.697923807319,0.677256423055,0.686819536411,3247.40421306
3190,0.0698312320873,0.0754198122568,0.0716415922608,0.699752064218,0.679483180014,0.688602431697,3255.42743069
3200,0.069731288345,0.0753466654065,0.071544995104,0.698282494,0.676783535287,0.686303264082,3263.47331421
3210,0.0696918786252,0.075290732657,0.0715221520691,0.698719357785,0.677101643424,0.686525288949,3271.73802835
3220,0.0696530034498,0.0750819191487,0.0715439686748,0.689980769745,0.671046190321,0.680588108169,3279.7947546
3230,0.0696367329731,0.0750395949592,0.0715299770567,0.689187187766,0.671200969952,0.680808793766,3287.88435996
3240,0.0696317321041,0.0750417947243,0.0715247491919,0.68930609383,0.671200969952,0.680808793766,3295.9358721
3250,0.0696322224737,0.0750426415645,0.0715228825963,0.68930609383,0.671200969952,0.680808793766,3304.00669258
3260,0.0696090630726,0.0750109109472,0.0715045584009,0.687877252572,0.670243795916,0.679770892027,3312.07080649
3270,0.0696075915304,0.0750129534044,0.0715076437802,0.687877252572,0.670243795916,0.679770892027,3320.18580268
3280,0.06957561383,0.0750838062591,0.0714986969191,0.693277284536,0.674224422066,0.685106185181,3328.21264464
3290,0.0694860267667,0.0749322613997,0.0714000829296,0.691370850532,0.672476252125,0.683843580035,3336.3121306
3300,0.069382555522,0.0748436831829,0.0713571192045,0.693792981589,0.673748684673,0.685847160917,3344.35923807
3310,0.0693288844514,0.0747604142846,0.0713108281576,0.693633346566,0.673112468399,0.685254648182,3352.4786806
3320,0.0693139491167,0.0746991450555,0.0712687949442,0.692320130558,0.67405539431,0.683255085111,3360.4870921
3330,0.0692694525483,0.0746997555714,0.0712754122202,0.698595202419,0.679147974127,0.68733580874,3368.49759533
3340,0.0691738984723,0.0746377984806,0.0712082279048,0.69458459508,0.672951989518,0.68614408692,3376.6553813
3350,0.069146400425,0.0745889843663,0.0711616198428,0.695020802703,0.674382051322,0.685922062053,3384.66401489
3360,0.0690969109433,0.0746993858332,0.0709979419831,0.695578541041,0.674857788715,0.687256889794,3392.76698889
3370,0.0691174025097,0.0746158077713,0.0712403968503,0.706782613749,0.685839643503,0.692917233624,3400.795501
3380,0.0688832679742,0.0743332301138,0.0708867792658,0.695054313872,0.676906969043,0.683921159711,3408.98121676
3390,0.0688271435853,0.0743182987581,0.0708157120636,0.695770374908,0.676752189412,0.684810598449,3417.04122767
3400,0.068748746127,0.0741805674746,0.0707905476148,0.702086175729,0.685811147253,0.689861019032,3425.30281301
3410,0.0687461023774,0.0741724942332,0.0707853977087,0.702086175729,0.685811147253,0.689861019032,3433.49537232
3420,0.0686292589447,0.0741044258873,0.0706837529759,0.703354725801,0.68612925539,0.690083043899,3441.73283262
3430,0.0686401341088,0.0741862438315,0.0707218946727,0.703275236371,0.685971626134,0.689861019032,3449.95418819
3440,0.0683611558033,0.073767029203,0.0703962023594,0.703197715429,0.685177780604,0.692597540028,3458.18370477
3450,0.0682812368518,0.0736638993757,0.0703001182006,0.700535803755,0.682790544764,0.691330917072,3467.13532035
3460,0.068282889251,0.0736496119104,0.0703019361106,0.700417553853,0.683266282157,0.691330917072,3475.48036005
3470,0.0682547445173,0.0736303225905,0.070261482408,0.70069347029,0.68294817402,0.691330917072,3483.80386134
3480,0.0682375577977,0.0736196857118,0.0702555321799,0.700455658162,0.682314807371,0.690960429204,3491.96317201
3490,0.0682116109982,0.0736232180452,0.0702269934946,0.701528437391,0.682475286252,0.690815984013,3500.23492539
3500,0.068168102344,0.0735194319034,0.0701476705341,0.700453689673,0.682627216258,0.690072329737,3508.45431227
3510,0.0680967127379,0.0735586835674,0.0701229567793,0.703785684122,0.684060127687,0.693037571951,3516.70883223
3520,0.0680929583577,0.073567762955,0.0701258201803,0.703825100756,0.684060127687,0.692741985219,3524.94984911
3530,0.0680846238132,0.0735670436332,0.0700666796775,0.704262620705,0.68532971061,0.69526049916,3533.12343525
3540,0.0679711481796,0.0734111855563,0.0699844083697,0.7052959833,0.687871726081,0.694892689832,3541.33528959
3550,0.067798745553,0.0731926229202,0.0698178606744,0.702628166161,0.683578691044,0.693913617987,3549.59179214
3560,0.0677386924912,0.0731777710689,0.069796774421,0.703303498238,0.684851123592,0.693914957257,3557.82434726
3570,0.0676132870861,0.0729376589603,0.0696161418434,0.703302185912,0.684690644711,0.694209204719,3566.04715205
3580,0.0675481435438,0.0729525469163,0.069596113733,0.703661528756,0.686596443908,0.694804395994,3574.30243509
3590,0.0674440991568,0.0728991176035,0.0695761136472,0.713514281148,0.691385163712,0.701490588132,3582.50824033
3600,0.0674154387337,0.072875527282,0.0695821664334,0.712875084891,0.691539943343,0.700967619452,3590.73421417
3610,0.0673599717165,0.0728624992767,0.069537218956,0.70862600926,0.69343434404,0.697480747828,3599.08363118
3620,0.067268203207,0.0727985241625,0.069493506853,0.710966026236,0.692964305897,0.698669791108,3607.3599315
3630,0.0672151343894,0.0728727166808,0.069422872338,0.713074136548,0.695663950624,0.701343464401,3615.65299785
3640,0.0671975084604,0.0727657328453,0.0694074289363,0.713991873893,0.696466345029,0.702236920949,3623.94491306
3650,0.0672317147205,0.0727807811755,0.0694242475679,0.713112240857,0.695666800249,0.701639051133,3632.18319047
3660,0.0669669609416,0.0726470765676,0.0691717327687,0.713431510904,0.696452096904,0.700899414667,3640.3944939
3670,0.0669099515003,0.0725864139258,0.0691002520196,0.710722964806,0.694853007344,0.699037600435,3648.7672555
3680,0.0669265329923,0.0726208343876,0.0691142123369,0.710761725277,0.694853007344,0.699406749033,3657.06776851
3690,0.0669010089218,0.0725549963508,0.0691063892544,0.710801141911,0.694853007344,0.6989626993,3665.26743521
3700,0.0669614246225,0.0725451291545,0.0691157718995,0.698363998787,0.681965353359,0.688195783533,3673.56462694
3710,0.0668351026977,0.0724951844296,0.0690613444535,0.710799173422,0.694377269951,0.698590872161,3681.75640868
3720,0.0667728863724,0.0724292251016,0.0689926466054,0.708216751179,0.688502243105,0.696583273469,3690.06714552
3730,0.0665891022008,0.0723466464556,0.0688715175233,0.71032223684,0.690574220433,0.698511953215,3698.36496428
3740,0.0665860086207,0.0723463234798,0.0688661044484,0.71020201845,0.690729000064,0.698141465347,3706.60327661
3750,0.0665174240526,0.0723086090025,0.0688015747723,0.7107577883,0.69089232857,0.698808879218,3715.90771671
3760,0.0664763935201,0.072238259557,0.0687896970852,0.709248801448,0.691359517088,0.698359472403,3724.20292817
3770,0.0664654345127,0.0722387014152,0.0687835160111,0.709089166425,0.691359517088,0.698211009402,3732.48496166
3780,0.0664592874086,0.0722373200222,0.0687934286323,0.709607488129,0.691522845594,0.699619399009,3740.73531315
3790,0.0664600133215,0.0722244484339,0.0687816735105,0.710560048968,0.692001432611,0.700138349878,3748.9291777
3800,0.0664657101872,0.0721664967515,0.0688087107875,0.708932156052,0.691835254481,0.698359472403,3757.18851624
3810,0.0663679527925,0.0721283783773,0.0687562633262,0.712030931512,0.693273865159,0.701548078755,3765.39503924
3820,0.066367977033,0.0721162686054,0.0687860878149,0.712030275349,0.693113386278,0.70095556602,3773.66609777
3830,0.0663081440184,0.0720547284896,0.0687163941469,0.710995600429,0.692950057772,0.698584175811,3781.89087231
3840,0.0662696846234,0.0720200778574,0.0686396062456,0.710716403178,0.692631949635,0.698509274675,3790.12224063
3850,0.0661161014003,0.0718952596505,0.0685101411506,0.712861961636,0.694067710689,0.699846780956,3798.39664681
3860,0.0661043892327,0.0718917117149,0.0685334430624,0.712028306861,0.693907231808,0.699623416819,3806.63432299
3870,0.0656335014319,0.0715677896506,0.0682302682496,0.719537105301,0.698369294601,0.705117887136,3814.8508841
3880,0.0655827547823,0.0714638763716,0.068162546386,0.718581263648,0.697572599446,0.703559695258,3823.02032501
3890,0.0655765093536,0.0714613152716,0.0681558579091,0.718501774217,0.697572599446,0.703633257123,3831.30171708
3900,0.0655443032605,0.0714031009072,0.06811560935,0.719891198842,0.698056885714,0.705485696464,3839.57276949
3910,0.0654747722682,0.0712975277432,0.0680764628115,0.718817107288,0.698366444976,0.703411232257,3847.79450261
3920,0.0653558406967,0.0711387423161,0.0679252028198,0.715914102672,0.695179664356,0.700663997098,3856.08428428
3930,0.0652924032869,0.0711381510185,0.0678690653779,0.715397749456,0.694067710689,0.701253831293,3864.26840751
3940,0.0652649225105,0.0710688769049,0.0678354479488,0.713531388248,0.693110536653,0.69976652274,3872.47578947
3950,0.0651855174545,0.0709768630943,0.0678603967319,0.717267391477,0.694076259564,0.703405875176,3880.87288794
3960,0.0651642335554,0.0709352109605,0.067816609337,0.717227974843,0.694076259564,0.703405875176,3889.11930316
3970,0.0651250398289,0.0708561580995,0.0677883196023,0.716708996976,0.69423388882,0.703400518095,3897.35706719
3980,0.0650904879375,0.0707979213188,0.0677599978123,0.716111842004,0.692964305897,0.702511079358,3905.63070623
3990,0.0649976390932,0.0707113826965,0.0676877084931,0.715877310689,0.694391518076,0.702218171166,3913.89774626
4000,0.0649371237319,0.0706273622007,0.0675588331154,0.711653872274,0.69166907635,0.69568445984,3922.1266748
4010,0.0648944050902,0.0706074622603,0.0675571144482,0.715190823845,0.694374420326,0.701241777861,3930.38137038
4020,0.0646834048014,0.0703918214118,0.0674048968132,0.719162014551,0.697076914678,0.701400955024,3938.67703107
4030,0.0645966887876,0.0702788024119,0.0672979708814,0.720556688478,0.69819741722,0.703480776312,3946.99776702
4040,0.0645385056197,0.0703180737318,0.0672096905046,0.722746256709,0.701851386358,0.708968550277,3955.21025656
4050,0.0645307803617,0.0703250842837,0.0672009411936,0.722667423441,0.701693757102,0.708968550277,3963.55287566
4060,0.0645220354036,0.0703114886834,0.0671960231081,0.72278501718,0.701693757102,0.708524500544,3971.81621495
4070,0.0645310028279,0.0702927801316,0.067215746969,0.722745600546,0.701851386358,0.708302475677,3980.09815455
4080,0.0644577320195,0.0701797775547,0.067120084593,0.719952315716,0.698340798351,0.704434402023,3988.35761747
4090,0.0644626450735,0.0702382909688,0.0671822609698,0.719991732349,0.698183169095,0.704138815291,3996.61288424
4100,0.0644351458914,0.0701865908036,0.0671367456508,0.710299927307,0.688803253492,0.694344275018,4004.93710041
4110,0.0643855451364,0.0702452755346,0.067106693769,0.715066012316,0.693256767409,0.698136108266,4013.14926258
4120,0.0644077317255,0.0702285177401,0.067120101308,0.71296183898,0.693408697415,0.697689379992,4021.35043794
4130,0.0643288680377,0.0702250305231,0.0670692324851,0.717290404042,0.695159716981,0.702358598546,4029.69516028
4140,0.0642044287467,0.0699344740393,0.0669575249017,0.712209642124,0.691345268963,0.697092849447,4037.96345262
4150,0.0641837477694,0.0698710927099,0.0669535483436,0.713003880265,0.691032860076,0.696947064986,4046.18605286
4160,0.0641715505992,0.0698772337476,0.0669470389489,0.714196221721,0.694523500707,0.698281892727,4054.39655018
4170,0.0641549306583,0.0698596690545,0.0669351033728,0.714235638355,0.694523500707,0.698724603191,4062.57499435
4180,0.0641386630086,0.0698369382394,0.0668883002138,0.713519577319,0.692778180391,0.69805718932,4070.796359
4190,0.0641118260663,0.0698038165125,0.0668776784825,0.714274398826,0.693887284433,0.698576140189,4079.11580632
4200,0.0641892380054,0.0698820275122,0.0668902947876,0.704030104747,0.682441090752,0.693519023255,4087.40316746
4210,0.0638630357942,0.0695449424498,0.0667658158866,0.719084493609,0.700246597548,0.702515097168,4095.68415904
4220,0.0639108390784,0.0696345160236,0.066822708664,0.719363034696,0.701516180471,0.702295750842,4103.88507635
4230,0.0638354762456,0.0695189281014,0.066739811797,0.719163983039,0.700564705685,0.702884245766,4112.1524279
4240,0.0637930535705,0.0694782785702,0.0666225289294,0.720556032315,0.702785763394,0.705330537111,4120.36414971
4250,0.0637697588154,0.069421691308,0.0665779360206,0.720555376152,0.702625284513,0.70518207411,4128.61864025
4260,0.0636349033866,0.069025202505,0.0663237625193,0.714634397832,0.699427105393,0.701980075057,4136.80250534
4270,0.0635317904695,0.0688882383176,0.0662176034804,0.714668565164,0.698636109488,0.700054073851,4145.03249603
4280,0.0635301174474,0.0688809606775,0.0662154797157,0.714589075734,0.698636109488,0.699832048984,4153.32105559
4290,0.0634980347758,0.0688475280877,0.0661951241463,0.711449571315,0.692600603761,0.696414721415,4161.52898728
4300,0.0634488930729,0.0687866184193,0.0661913956825,0.711208478373,0.689743329778,0.695969332411,4169.75190322
4310,0.063341260076,0.0686101796371,0.0660845451423,0.710376135923,0.691643429725,0.696631389201,4178.06513046
4320,0.0633388807786,0.068607201656,0.0660692771652,0.712362059357,0.691491499719,0.697527524289,4186.32338357
4330,0.0634680718018,0.068790873845,0.0662416740516,0.705293405517,0.682756349264,0.692186874055,4194.59715951
4340,0.0633021107284,0.0686476136826,0.0660938939789,0.712402132154,0.691176241207,0.697528863559,4202.85432257
4350,0.0632694302253,0.0686158328244,0.0660529406914,0.712998630963,0.691812457481,0.698491864162,4211.10392048
4360,0.0632376217133,0.0686745547924,0.066176058667,0.716256385284,0.699114696506,0.701312661186,4219.41959435
4370,0.0632128316435,0.0686205719333,0.0661322682426,0.717687851194,0.701656711977,0.7036118288,4227.74208023
4380,0.0629605056276,0.0686332384366,0.0659415991402,0.72428875473,0.703745787054,0.710815632537,4235.98021054
4390,0.062894159869,0.0685982717606,0.0658833654662,0.720195377146,0.69897986425,0.704954692163,4244.19546609
4400,0.0627891752961,0.0684190369364,0.0657553003918,0.719398514354,0.699447052768,0.703692087017,4252.40633779
4410,0.0627594027987,0.0683439032496,0.0657260332682,0.718326391288,0.700077569792,0.703764309612,4260.6305399
4420,0.0627582451069,0.068373574976,0.0657648281906,0.71903917151,0.700553307185,0.703837871478,4268.89303154
4430,0.0627760849342,0.068410468953,0.0657580918065,0.718325078962,0.700865716072,0.702655524548,4277.2634414
4440,0.064536586139,0.0706695491705,0.0677421067602,0.745492700892,0.722253051498,0.729701236911,4285.49695794
4450,0.0627180844797,0.068366147811,0.0657116684856,0.718046537874,0.700705237191,0.702505722277,4293.76980348
4460,0.0627095223554,0.0683605205145,0.0656959003696,0.718562234928,0.701499082721,0.702579284142,4302.04772703
4470,0.0626625007778,0.0682058751129,0.0656368165341,0.717887559014,0.700862866447,0.702135234409,4310.25763437
4480,0.0626469323891,0.0681738395676,0.0655878388037,0.718005152752,0.700862866447,0.702135234409,4318.51546162
4490,0.0626460090087,0.0681717086116,0.0655883867529,0.718999098714,0.700392828304,0.704281921211,4326.81213098
4500,0.0625433521767,0.0680518168153,0.065416186598,0.722095905685,0.705789268132,0.707251181236,4335.01899998
4510,0.0624960779721,0.0680095466588,0.0653589189264,0.722532113308,0.70547400962,0.707768792835,4343.26012512
4520,0.0624683356261,0.0679014894737,0.0653395053132,0.722613571227,0.705316380364,0.709249405037,4351.4197523
4530,0.0624513841944,0.0678381621823,0.0653094621878,0.722295613505,0.704207276322,0.709322966903,4359.61988481
4540,0.0624306870468,0.0677754616022,0.0652648046848,0.716851571768,0.701011946828,0.702275661789,4367.885375
4550,0.0624107933338,0.067765978669,0.0652651845301,0.721459990242,0.704041098191,0.707542750158,4376.0759981
4560,0.0623888065351,0.0677210662277,0.0652613776763,0.721340428015,0.703247252662,0.707984121351,4384.3736798
4570,0.0623615176881,0.0676670386838,0.0652492893535,0.723923506421,0.70389771706,0.71087714097,4392.63233984
4580,0.0623492195414,0.0676454434131,0.0652240340167,0.720144805745,0.701335754215,0.70361316807,4400.81721122
4590,0.062263498153,0.0675455995157,0.0651810699643,0.720816857009,0.698799437994,0.703686729936,4409.08868082
4600,0.0622669924094,0.0675525763562,0.0651802663973,0.720857585968,0.699117546131,0.704280581941,4417.27457293
4610,0.0622687782219,0.0675662758027,0.0652050728665,0.720817513171,0.699593283524,0.703466044339,4425.51451765
4620,0.0624461638175,0.0679545063117,0.0651912987034,0.726422502258,0.705806365882,0.71006929972,4433.8628157
4630,0.0622293864941,0.0675226985766,0.0651657450464,0.720815544683,0.699117546131,0.70361316807,4442.04120971
4640,0.0621518653187,0.0674243868882,0.0650844092236,0.721409418841,0.699593283524,0.704870416135,4450.26756762
4650,0.0621405622868,0.0674195629883,0.0650913984381,0.721171606713,0.700226650173,0.704574829403,4458.55994028
4660,0.0621347933232,0.0673943325001,0.065070566327,0.720774815724,0.699908542036,0.703982316668,4466.84102517
4670,0.0620475528571,0.067404471186,0.0650494106112,0.722721322524,0.702768665644,0.707245824156,4475.10792838
4680,0.0621126808711,0.0673834856402,0.0651784851235,0.719506921814,0.699114696506,0.702426803331,4483.44730865
4690,0.0619540398772,0.0673721147028,0.0649920951644,0.723238331903,0.704989723352,0.706801774422,4491.6903263
4700,0.0619065498949,0.0673211880611,0.0649367152373,0.724588339894,0.703883468935,0.707542750158,4499.86389609
4710,0.0618779599499,0.0672335264767,0.0649066894579,0.722048615098,0.701820040483,0.706280145012,4508.0891195
4720,0.0618957345863,0.0672731347788,0.0649334158714,0.722206937796,0.702295777876,0.706131682011,4516.3118912
4730,0.0618588165175,0.0672367933549,0.0649243718369,0.723317821333,0.702456256757,0.706428608014,4524.63269399
4740,0.0617516702232,0.0671329788831,0.0648076854694,0.725701848082,0.707225029186,0.709471429904,4532.93291438
4750,0.0617384166875,0.0670759032601,0.0648540986149,0.725740608553,0.707858395835,0.709396528768,4541.2106942
4760,0.0617299779199,0.067101498567,0.0648387449862,0.727968281093,0.708970349502,0.712732258851,4550.5829967
4770,0.0617056328589,0.067111869603,0.0647997027219,0.726695137881,0.706113075519,0.709693454771,4558.85196786
4780,0.0616929011557,0.0671017225584,0.0647854037614,0.725858858455,0.704840642971,0.708433528166,4567.09737104
4790,0.0616872520018,0.0671052907207,0.0647880498514,0.725819441821,0.705792117757,0.708581991167,4575.38740329
4800,0.0616852801285,0.067117661089,0.0647958032049,0.725898931251,0.705792117757,0.708730454168,4583.61810448
4810,0.0616703683707,0.0671083714521,0.0647825467864,0.726137399543,0.706110225894,0.709099602766,4591.80096697
4820,0.0616191183768,0.0670484186846,0.0647443864705,0.726611055311,0.705792117757,0.709246726497,4600.04063437
4830,0.0615455522723,0.0670368637042,0.064686892304,0.726769378009,0.705792117757,0.708801337493,4608.26282125
4840,0.0614818957098,0.0670135117024,0.0646725240275,0.731217505297,0.710403260931,0.714067086592,4616.51230884
4850,0.0614206649312,0.0668692580372,0.0645767269435,0.722478261094,0.700071870542,0.704792836459,4624.75054206
4860,0.0613358174576,0.0668666408594,0.0644954695576,0.727681866052,0.703255801537,0.709246726497,4633.04363531
4870,0.061318114834,0.0667866928051,0.0644882168886,0.724820902721,0.701820040483,0.705908317874,4641.27728815
4880,0.0613096746348,0.0668065669961,0.0644798101353,0.724742069453,0.702613886013,0.706056780875,4649.51970866
4890,0.0613943075975,0.0669528298362,0.0645642587486,0.727289012039,0.704843492596,0.709099602766,4657.70810917
4900,0.0612787226484,0.0668150792725,0.064437676168,0.725178277076,0.702613886013,0.705761194143,4665.94188673
4910,0.0612658941764,0.0667803197043,0.0643915855133,0.725018642052,0.70134430309,0.705243582544,4674.25239014
4920,0.0612555226401,0.066731590805,0.0643813543984,0.724342653813,0.700074720167,0.70479819354,4682.60588875
4930,0.061221268898,0.0667316791286,0.0643386339167,0.725295870815,0.700868565697,0.705168681408,4690.81460535
4940,0.061158060694,0.0666920832262,0.0642928892494,0.727079461778,0.703722990055,0.707168244479,4699.1575861
4950,0.0611337952323,0.0666194474861,0.0642857048439,0.727755450018,0.704992572977,0.707613633483,4707.51256806
4960,0.0611222604338,0.0666566196038,0.0643087087917,0.728868958206,0.706265005525,0.709765677366,4715.7218733
4970,0.0611222321103,0.0666583602627,0.0643089621355,0.728868958206,0.706107376269,0.709765677366,4724.07977196
4980,0.061144144843,0.0665835640199,0.0642470004013,0.725614484699,0.70625645665,0.70916378974,4732.38194488
4990,0.0610501721052,0.0665224281425,0.0642506524593,0.730459402976,0.711982403116,0.713023827773,4741.67359603
5000,0.0610456535777,0.0664928835784,0.0642259732152,0.730577652878,0.712297661628,0.712875364771,4749.93127931
